relative_time,PitchSensor,DecibelSource
24190,634.5052083333333,44.016245238172644
24256,331.6625,34.11451342137938
24322,336.484375,28.937617620579434
24388,0.0,26.294095991027188
24455,0.0,25.118833609788744
24522,0.0,24.24881636631067
24590,0.0,23.384564936046047
24656,0.0,24.1161970596323
24722,0.0,25.61101383649056
24788,0.0,24.471580313422194
24855,0.0,25.751878449276614
24922,0.0,26.73020907128896
24988,0.0,31.755118133634475
25055,,32.40049772112648
25122,,30.83860800866573
25188,0.0,28.898617212581886
25255,0.0,33.79305517750582
25322,,32.96665190261531
25388,532.3214285714286,32.571984261393446
25455,532.3214285714286,34.5408227073109
25522,,33.380578754197565
25589,149.97395833333334,35.51205943747906
25655,123.85416666666666,33.79305517750582
25722,123.85416666666666,34.17305583244526
25789,,35.462958351214425
25855,165.79799107142856,35.81380688709987
25922,,35.15211304327802
25988,298.515625,35.851221863068155
26055,298.515625,41.41825894511075
26122,,38.071966607109474
26188,79.494140625,38.263340056222205
26255,,40.20402720983878
26322,,35.268559871258745
26389,320.546875,37.048366062114034
26455,,37.35279448060457
26522,978.90625,37.237839369653294
26589,,34.39174739843469
26655,,36.05412798153051
26722,683.22265625,38.373990243420224
26788,514.1294642857142,35.570257223863834
26855,331.5022321428571,36.47480773173676
26922,331.5022321428571,38.23669813268136
26988,,41.470886246281665
27055,312.6264880952381,38.69994000121742
27122,213.73828125,37.77644277696485
27188,,39.017851453035995
27255,,40.31004281363537
27322,205.63671875,36.98448538015329
27388,163.75,40.97361444565494
27455,,38.751191654625686
27522,208.33203125,39.72434276957365
27588,208.33203125,40.034174452021944
27656,211.3453125,41.0064620014548
27722,223.88802083333331,39.69369311733527
27788,,39.73958686106704
27855,,42.300655512060466
27922,637.8125,42.10906813654374
27988,,40.1573687447745
28055,193.55208333333331,41.38555305113583
28122,,41.618469595285184
28188,,43.56503891894005
28255,491.734375,43.39729618684604
28322,480.57291666666663,45.91387423942136
28388,371.13020833333337,41.72807188369087
28455,371.13020833333337,40.876039736878084
28522,,40.90998297753198
28588,291.62109375,39.72434276957365
28655,,42.31469590430681
28722,230.50069754464286,40.14856420044506
28788,230.50069754464286,40.27594211826226
28855,158.59654017857144,41.14744387545126
28922,145.04278273809524,41.28076012668715
28988,170.86656746031744,40.690017170456
29055,170.86656746031744,43.8738982633873
29122,,42.7422714604577
29188,1168.4375,44.306554476996645
29255,,41.76120211056086
29322,470.078125,42.26290505183417
29389,470.078125,42.82214133062335
29455,,44.50095075871602
29522,830.0,41.46778989307833
29588,1178.1640625,43.75370938029058
29655,1196.5625,42.126669287934234
29722,1196.5625,41.859385898265884
29788,,38.4210976344061
29855,224.73828125,58.08428403437101
29922,196.51302083333331,46.50433809651895
29988,196.51302083333331,53.88223796046543
30055,,59.07373197082698
30122,266.6746445105821,45.59236121732808
30188,274.27408854166663,60.44273144050781
30255,,55.1012123235454
30322,,56.42870924636164
30388,523.046875,52.7057636315973
30455,454.9144345238095,37.71587480881256
30522,326.43880208333337,58.91950370703444
30588,326.43880208333337,45.98801446032945
30656,334.84375,49.15858688958351
30722,464.75669642857144,41.450098401421414
30788,514.7287946428571,57.75645394018831
30855,,41.24145425061654
30922,,51.13361676484188
30988,528.6631944444445,37.21315880605899
31055,529.765625,47.0465661264031
31122,275.46223958333337,51.976443858229906
31188,275.46223958333337,44.261532682159796
31255,,53.05905708465487
31322,505.6436011904762,54.99846477920742
31389,267.67299107142856,55.34304117905513
31455,,64.2672315187936
31522,,50.719335307136674
31589,235.1753472222222,49.181037620117465
31656,196.09700520833331,43.90192995028913
31722,269.03707837301585,54.110082334623264
31788,274.0513392857143,41.77421057483169
31855,274.0513392857143,38.412968874902816
31922,269.7447916666667,36.942541120252784
31988,269.921875,34.97758718287268
32055,355.1953125,32.555137128195334
32122,355.1953125,61.451817946725065
32188,,55.36346293458344
32255,158.65001860119048,57.02588198082473
