relative_time,PitchSensor,DecibelSource
19313,229.46149553571428,41.93347256386461
19381,,50.29521755880346
19446,372.93154761904765,53.49328046482698
19513,,53.4846258262564
19582,3645.46875,39.16085299843702
19646,3645.46875,53.177625654276646
19713,,57.60677255094532
19781,96.79329004329006,41.4569352390422
19846,58.643373842592595,42.66584447066863
19913,58.643373842592595,50.66575619493675
19981,,52.35939821784239
20046,96.67173549107143,45.115759053099154
20113,,39.831299247347
20182,610.4947916666666,42.74734984872738
20246,610.4947916666666,39.446800338813105
20313,,34.53165392525857
20381,222.84114583333331,51.746237624318034
20446,,54.86025042612255
20512,277.03125,55.70373625430362
20582,277.03125,55.786781686754516
20646,,55.86780781389695
20713,97.01729910714285,56.129278914897746
20780,,56.72554089434888
20846,,55.141584397365484
20913,289.2265625,55.59715158271453
20984,,56.0981736806923
21046,295.1171875,55.42855291455443
21113,320.58680555555554,48.15717178296494
21181,320.58680555555554,44.24211718939284
21246,224.45982142857144,44.846556726169204
21313,118.42261904761905,48.08582294644478
21382,,47.90587727377898
21446,,46.750080231208486
21513,371.41145833333337,46.444188931263355
21582,498.6108630952382,49.081846620644924
21646,,48.61665814342345
21713,199.375,48.77935446987222
21783,199.375,46.468740388566005
21846,206.21886160714286,49.43603323215572
21913,,47.74056880895087
21980,173.90625,44.01176442169203
22046,240.40178571428572,46.607801279072504
22112,240.40178571428572,44.93945748387151
22180,166.28993055555557,41.9534605834842
22246,225.88671875,43.310424362937816
22313,331.2092013888889,50.78373431308201
22382,331.2092013888889,51.60615572081809
22446,,52.100080073692425
22513,370.09114583333337,51.706987243550664
22582,,53.31056621407522
22646,296.11281622023813,47.98678262658207
22713,296.11281622023813,37.710727832211944
22781,,41.33794300604513
22846,128.60258556547618,50.767132446900256
22913,,43.231902010602106
22982,,54.270347016874574
23046,3730.9375,51.97928070122404
23113,,57.94915856443836
23182,861.30859375,42.70608970823179
23246,,50.02170383073137
23313,,57.22845260653326
23382,184.36328125,49.05979270367547
23446,200.11979166666669,41.710532875593756
23513,186.5978732638889,51.53430686720118
23581,186.5978732638889,40.50147658020303
23646,,48.81287628768456
23712,130.69940476190473,45.30647853527485
23782,,43.2105962920668
23846,301.22916666666663,39.26856708949692
23912,301.22916666666663,54.82932152270357
23981,,43.51390415142252
24046,72.484375,52.45636029406203
24113,,38.23082796532803
24181,264.09598214285717,37.113853790984514
24246,264.09598214285717,38.162412999917834
24313,,45.66472847158815
24382,1858.28125,47.65772832509128
24446,,46.065103443171864
24512,,40.383816914676956
24582,591.8489583333333,34.95544337546448
24646,378.41015625,39.314578706890046
24713,,51.03016490328315
24782,559.0159970238095,56.14298066850577
24846,559.0159970238095,46.820276836222305
24913,,48.63709388627451
24981,95.78491300366301,48.69906112945098
25046,101.43473307291667,49.62298289322249
25113,101.43473307291667,43.65768688002193
25182,98.13852719907408,49.31844190392194
25246,103.55248193027212,49.14840116055902
25313,105.74709990530302,48.281505584513845
25382,93.880859375,50.74223816743479
25446,93.880859375,49.99452443919984
25513,115.58489583333333,50.06003689781164
25582,110.61197916666667,52.112060028575584
25646,112.16536458333333,52.025264591915594
25713,112.16536458333333,46.065103443171864
25782,,48.600084167589806
25846,301.37369791666663,59.30350381925475
25913,261.70833333333337,62.176686774802796
25982,243.271484375,50.12124059205955
26046,243.271484375,54.4564622973834
26113,241.29991319444446,62.51085572906525
26182,224.92745535714286,51.77819204303384
26246,161.04073660714286,63.8890205943799
26313,,60.821898711159115
26381,,60.96977410281754
26446,222.58203125,47.77666017239896
26513,244.70052083333331,47.58624285160117
26582,235.08935546875,58.21749935102254
26646,235.08935546875,61.94501854002171
26713,243.594921875,51.17533119495977
26782,,46.725503971767246
26846,971.71875,43.28624207490207
26913,,51.02464578599272
26982,,57.08806579505604
27046,478.515625,38.91035415315311
27113,241.26953125,40.177426641614986
27181,241.32161458333331,53.05721007399757
27246,241.32161458333331,52.76317015213109
27313,,47.89594812405718
27382,297.8229166666667,43.82215223047534
27446,338.3110119047619,51.57586704593705
27513,,51.655499761082794
27580,,58.82528522289648
27646,230.537109375,56.41490966355512
27712,234.99270833333335,56.57168716491903
27781,222.15006510416669,52.95448339918479
27846,222.15006510416669,55.05788735540299
27913,230.947265625,40.427723374976736
27981,214.00948660714286,55.68586549710182
28046,215.42271205357144,44.41742253643248
28112,297.68880208333337,41.85485491734469
28182,297.68880208333337,44.9590494359436
28246,,45.1869814695026
28313,3434.84375,41.345914347108774
28382,,37.138264243805246
28446,504.50520833333337,37.46244871720198
28513,504.50520833333337,48.2740804761587
28582,,52.14722016654889
28646,183.17057291666669,49.699095717540914
28713,,54.384569054015216
28782,,57.091885231254366
28846,288.6328125,57.72540999406352
28912,281.38671875,51.39454025159417
28981,,55.29171034983982
29046,1944.375,40.63183187967576
29112,1944.375,44.6511505312284
29182,,48.6693681773164
29246,154.13736979166666,56.910080715750325
29313,,55.9895456688541
29381,,50.42244645398847
29446,305.8165509259259,43.37119680002865
29513,,50.986021976660155
29581,774.421875,51.10798390836454
29646,,51.43894994343677
29712,,55.35898925428813
29781,594.6549479166667,54.232262073263044
29846,476.51953125,54.44471070078706
29913,,46.76958676927819
29981,,52.13406180779542
30046,3867.1875,56.73312183221896
30113,,56.956935184938715
30182,750.578125,54.98741876589571
30246,469.3984375,48.40739501442233
30312,469.3984375,61.131840098044705
30382,,48.913757518336
30446,214.47916666666669,40.92053606425475
30512,,50.67955661791401
30581,367.01171875,51.26731922925818
30646,367.01171875,45.823702165498005
30712,,43.55968457653611
