relative_time,PitchSensor,DecibelSource
5940,3712.34375,45.762030912301775
6005,,39.98956440470486
6072,488.1953125,52.500611952033125
6140,,50.73879577438335
6205,,50.19432026180284
6271,222.4432291666667,60.60163518405359
6340,140.01304408482144,49.80485148396643
6405,,41.82357579764533
6472,634.1171875,45.573989155442725
6540,634.1171875,56.609963155828275
6605,,58.46465154446081
6671,1639.0625,39.950206061247584
6739,,30.390173219974116
6805,,50.59404362028407
6872,69.34630594135801,48.91197247901719
6940,,49.35608018517869
7005,613.30078125,46.40222969763638
7072,,44.364806950094945
7140,,40.783480495553576
7205,96.01281335851648,33.494717992143855
7272,,35.3504081325116
7340,822.65625,33.26745379565322
7405,822.65625,33.46548558548474
7471,,33.88988785124714
7540,327.3046875,33.90581878550435
7605,217.08519345238096,33.042750504771284
7671,155.36830357142856,33.41632335778054
7739,155.36830357142856,34.250448745513886
7805,155.51571800595238,33.66049209800235
7871,,31.97004728023046
7940,154.81770833333331,36.266482684740105
8005,,38.27756862978617
8072,,34.92341253254975
8140,335.78515625,34.72902651803664
8205,219.98883928571428,33.697722885969625
8272,,39.93832866613986
8340,,49.2398965985448
8405,986.328125,52.53081036376446
8471,,54.90852851028031
8540,97.20982142857143,54.664078846510506
8605,100.43415178571428,41.051012445496426
8671,100.43415178571428,51.548528819363256
8740,103.41796875,53.535950534077216
8805,100.09821428571428,47.86090962897912
8872,,58.653255090378835
8940,,61.84045754117753
9005,3433.59375,61.80074525554978
9071,,48.8990649157748
9140,2449.84375,42.74481139688916
9205,,54.05600748409017
9271,,50.52116550549998
9340,424.0703125,53.667982496105324
9405,,59.51783243384057
9472,859.7265625,51.48408289214242
9540,,31.832698436828046
9605,,31.763806922432703
9671,379.31640625,39.02274920474502
9740,,37.42096402303245
9805,569.0011160714286,40.959709223437144
9872,569.0011160714286,39.5698436774276
9941,,40.51846838313736
10005,3255.3125,42.44103863376508
10071,,45.732430321841235
10140,530.1525297619048,44.78941471757991
10205,530.1525297619048,39.690429673058134
10271,,38.48373883844602
10340,1437.65625,33.45177616542704
10405,998.671875,43.476617091216205
10471,998.671875,38.941498467679224
10540,,47.933013536131156
10605,184.95535714285714,56.457228307311624
10671,165.08463541666669,50.07914126146246
10740,123.05245535714286,46.519560695330746
10805,123.05245535714286,56.62885268971706
10871,109.349609375,47.82866607064193
10940,,46.27376099266331
11005,308.05152529761904,40.54421524462536
11071,308.05152529761904,53.35259263336003
11140,413.88671875,34.385423487861104
11205,265.59375,49.410092689407435
11271,,52.29215819858426
11340,218.9140625,39.47580749304323
11405,218.9140625,30.773679052841565
11471,0.0,30.89198366805149
11540,,54.77934071947775
11605,1851.25,35.06234359612126
11672,,38.739015978644616
11740,,45.3790720385597
11805,328.66666666666663,39.526955995869166
11871,301.1923363095238,42.81147042024428
11940,,33.41038631677523
12005,,40.67145278885395
12071,739.296875,48.87594797447993
12140,,52.051068804312024
12205,83.21440972222223,54.55250012483195
12271,96.0871665072279,54.621448352721906
12340,96.0871665072279,52.79945131859104
12405,98.44678730867348,56.45549001960652
12471,99.27256944444446,56.63206056559416
12540,,52.85102524413965
12605,,53.68619685460652
12672,798.8333333333333,43.41276210721688
12740,825.5642361111112,54.398077889221824
12805,427.34375,45.128844243846224
12872,556.3020833333333,54.84091897788416
12940,556.3020833333333,55.26964418108538
13005,415.859375,51.68759631043373
13072,,40.61377074193888
13140,329.70052083333337,54.63603362778506
13205,329.70052083333337,40.69298012115529
13272,,40.85004999076652
13340,2450.15625,60.503573255130625
13405,,53.634295755112944
13471,306.13188244047615,41.143774297861555
13540,306.13188244047615,47.574112136493014
13605,161.49181547619048,60.96894378125278
13672,106.38715277777779,35.02017214827148
13740,,46.48516133740554
13805,563.3854166666667,40.09535876619218
13872,563.3854166666667,46.41850732319901
13940,,47.279639597358866
14005,1957.65625,36.44930707913587
14072,,34.22917980767662
14140,,33.8363586836188
14205,492.70182291666663,35.758803156806465
14272,300.35546875,35.917322389518354
14340,182.77864583333331,37.237839369653294
14405,177.68154761904762,37.65966424785714
14472,177.68154761904762,39.266510770888885
14540,249.91536458333334,37.97752128650711
14605,,38.009918612601716
14672,209.58928571428572,41.1136334432513
14739,209.58928571428572,41.883940712614276
14805,,40.48907701483771
14871,1017.5651041666667,37.75246259740236
14940,,34.605971888976015
15005,280.390625,34.69232742506612
15071,280.390625,52.84062837801345
15140,,48.08460806117993
15205,570.1264880952381,54.71637834912113
15271,356.2127976190476,46.96627192192519
15340,356.2127976190476,56.865039948340495
15405,229.359375,41.66282067316571
15471,,37.63427993562937
