relative_time,PitchSensor,DecibelSource
7254,,40.410372078670285
7321,216.61783854166669,59.33568267614352
7387,109.39938822751321,42.892320959227625
7453,,53.16234618197139
7520,1231.6666666666665,37.06120109702704
7587,1231.6666666666665,36.503075231319364
7654,,52.412874203982255
7721,444.6875,55.492350692383496
7787,,46.14253730728656
7854,400.9375,33.44195715871435
7921,400.9375,29.858753573083938
7987,0.0,55.754638114347614
8053,,51.69856576222985
8121,487.1986607142857,40.88596728262746
8187,356.84375,42.70655548952985
8253,356.84375,42.52513226416275
8320,413.30859375,35.420781463356256
8387,336.5143229166667,35.43943942482906
8453,325.01953125,33.39848783037637
8521,325.01953125,40.84576277934331
8587,447.578125,48.74423830586502
8653,,55.17099524044332
8720,496.640625,53.60216508118802
8787,,52.951733077498716
8853,,55.072147469023335
8920,98.7359375,55.69815003651505
8987,103.60286458333333,49.88755103103581
9054,,48.262238632826936
9121,,53.89862170026141
9187,679.5234375,38.54791694053986
9253,441.640625,55.52688896309426
9320,422.734375,41.03221992452924
9387,516.8797123015873,56.858366462005364
9453,516.8797123015873,54.884082783959315
9520,356.3950892857143,45.86846004110501
9587,407.34375,51.169031496826385
9653,,52.71797478117337
9720,,35.49738731264899
9787,585.8919270833333,48.919386741183786
9854,790.0390625,49.52458241810283
9920,,57.26646535204459
9987,164.6484375,33.23458366849468
10053,164.6484375,60.45848509145667
10120,108.64546712239583,45.949447366950835
10187,,30.867156639448826
10255,406.875,55.329059098657645
10320,406.875,33.149200559924196
10387,424.296875,49.0617875388591
10453,335.7054501488095,41.28302317164351
10520,,30.629578340845104
10587,0.0,32.21674997070769
10654,0.0,32.25567713439471
10720,,34.47313108823568
10787,419.6953125,34.42636525782232
10853,,36.469915374771226
10920,,36.10021024664145
10987,291.646484375,37.255032688593154
11053,209.29287574404762,37.03205370695486
11120,,37.257483329955484
11187,210.11607142857144,37.96018969347149
11253,210.11607142857144,42.948848870000305
11320,,37.488080049586024
11387,442.5251116071429,36.50404669868032
11454,353.14732142857144,32.90479813330673
11520,,49.55090967093244
11587,,55.65473550519207
11653,818.890625,55.69851254057603
11721,,46.977174316564515
11787,347.7421875,42.594983140309246
11853,347.7421875,57.60414943523006
11920,212.91634114583334,37.46945409615105
11987,159.41592261904762,49.79966989370279
12053,160.77752976190476,38.815558297933116
12120,,55.073552004376026
12187,,54.68351761965893
12253,109.61334325396824,35.48880562637515
12320,,52.27184584739436
12387,284.98828125,55.20962760788372
12454,284.98828125,58.48165091525732
12520,,58.57182276945993
12587,100.91734871031746,44.96542206338053
12653,,52.48581343466589
12720,106.33035714285715,43.76978220308017
12787,106.33035714285715,39.69322706112202
12853,,35.05014240084107
12920,93.18359375,31.906117978136052
12987,,47.47023177451628
13053,,33.25104982971408
13120,823.359375,57.315484762603305
13187,866.1979166666667,50.01123368572988
13253,500.171875,54.51012302809524
13320,,56.52374965976496
13387,,59.345035011500435
13453,101.62499999999999,49.99439398452555
13520,,57.89129262558386
13587,426.875,40.613393668370676
13654,426.875,39.3444794894897
13720,418.55729166666663,40.27594211826226
13787,525.33203125,38.905327919277454
13854,356.6930803571429,36.416723732246865
13920,382.71875,35.80696939712437
13987,382.71875,37.25666660314178
14053,,37.133225049870276
14120,583.6848958333334,34.9734438101758
14187,352.3735119047619,34.1647407910022
14253,,34.012281674981125
14320,,38.31421817065022
14387,460.67578125,39.655309436228606
14453,469.7109375,41.19783586161698
14520,301.08072916666663,42.754495695162674
14587,301.08072916666663,44.1767094132511
14653,353.14583333333337,40.66921972093997
14720,489.84375,39.36614261975211
14787,529.52734375,39.43543977153455
14853,442.94921875,37.30862992046494
14920,442.94921875,36.45913275033844
14987,297.02962239583337,55.693703977856295
15053,,39.458623244896174
15120,515.9375,50.00685643765357
15187,,63.21640263207502
15253,,59.005391735200206
15320,172.783203125,58.83417821306831
15387,226.04166666666669,59.862197849110636
15453,238.74479166666669,49.975392780732115
