relative_time,PitchSensor,DecibelSource
7906,210.27659970238093,42.24066664334767
7974,,33.93926006585837
8040,349.94791666666663,40.12330955580147
8106,349.94791666666663,47.50454393956491
8173,216.96019345238096,46.06972205508573
8240,140.85193452380952,48.44526877563303
8306,,37.135745377720696
8374,,52.842456962622045
8439,135.80915178571428,51.03139803271603
8506,,47.087352461451
8574,108.82486979166666,41.128060172668846
8639,114.392578125,34.282968139828796
8706,114.392578125,45.52193517425781
8773,,44.964452918733535
8840,195.50595238095238,49.48349381977142
8906,202.23033588435374,55.56822136774154
8974,202.23033588435374,47.58949721280181
9039,,48.86868453461108
9106,68.7356228298611,54.59992244286034
9173,,47.071271401380855
9239,275.6183035714286,38.36260802858487
9306,275.6183035714286,46.62058621477654
9373,,49.23078146583229
9440,466.6815476190476,50.784205649140006
9506,,52.30974865507455
9574,,45.706363265034604
9639,313.52213541666663,48.72901802861148
9706,,54.575094846929616
9773,1450.9375,49.035891386888856
9839,,44.61768563776563
9906,,42.560198133801215
9974,2354.21875,33.93224116361297
10039,,42.81465173199528
10106,529.1927083333333,42.905020614535175
10173,529.1927083333333,41.810428340307524
10239,,50.058666018753854
10306,186.3693576388889,41.17072336585978
10373,,43.54166085031419
10439,337.52845982142856,45.78157666893844
10506,337.52845982142856,47.20804062076856
10574,450.265625,40.90187487575421
10639,,39.34094268355481
10706,336.0602678571429,47.449654230864056
10773,,42.76346896253034
10839,,52.39337024577277
10906,325.9140625,38.76679610419201
10973,,34.25534220498263
11040,143.03943452380952,42.828712453352054
11106,143.03943452380952,56.520644602447874
11173,,46.15865918668555
11239,295.8984375,41.718434195795794
11306,,35.549734583332395
11373,86.45089285714286,44.114681814579185
11439,86.45089285714286,43.70272467849528
11506,,41.096797692523346
11574,465.46875,55.96608090284298
11639,420.68080357142856,59.61086819755069
11706,,56.452886197152
11773,,43.76120525609451
11839,203.7392857142857,37.45387121320009
11906,237.38095238095238,33.07923703611881
11973,202.63913690476187,32.52367514459899
12039,202.63913690476187,31.889284837608535
12106,300.4921875,31.389339402569234
12174,,31.792644643390254
12239,0.0,30.909630765957317
12306,0.0,32.83753383332527
12373,0.0,31.16939646550756
12439,0.0,31.900514177592058
12506,,38.74829577879722
12574,136.23046875,45.43012046377036
12639,136.23046875,49.07083366115026
12706,130.23967633928572,39.852018583645716
12773,126.56901041666666,42.48022336412354
12839,,41.41637874673272
12906,336.45833333333337,32.833012287035494
12973,336.45833333333337,44.009867299051635
13040,215.06919642857144,50.79369399559465
13106,,46.35835463311642
13173,389.94921875,44.643852088418974
13239,389.94921875,50.67970517084096
13306,,47.517254893909865
13373,214.54464285714286,54.97856720287507
13440,211.15426587301587,46.0063534276226
13506,,56.34513543822986
13573,,56.0324724815481
13639,1039.84375,44.2301637471482
13706,,34.94988973683168
13773,95.86629877645503,30.927206446840994
13840,,50.07931183892417
13906,,57.06368670655025
13973,201.01711309523807,53.049857202066725
14039,,42.10853365314893
14106,100.59580646494709,35.384480517102176
14173,100.59580646494709,31.61667412437736
14239,,30.20775488193558
14306,0.0,30.301947853567516
14373,0.0,29.670797341444974
14439,0.0,30.44539760392411
14506,0.0,30.802656273398448
14573,0.0,28.47572659142112
14639,,45.07882845670679
14706,756.0546875,37.712934426290595
14773,756.0546875,45.724649865921876
14839,,39.25363667354102
14906,124.7265625,42.150291780943014
14973,,43.33870278826009
15039,229.71400669642856,42.986129477599476
15106,229.71400669642856,41.63191201870468
15173,341.16536458333337,44.60311374815616
15239,,39.5361474169064
15306,67.640625,41.50080686233493
15374,67.640625,48.185425886804225
15439,,54.6372879165109
15506,224.0107142857143,45.655644907422534
15573,222.39285714285717,57.315001246145556
15639,206.25,47.06845748103604
15706,206.25,52.44118716721612
15773,,54.49208327542423
15839,381.34114583333337,44.90056852145928
