relative_time,PitchSensor,DecibelSource
9929,401.78385416666663,50.588889238883255
9976,,62.77583316288414
10043,159.74375,56.665956599048826
10110,161.71223958333331,41.155772311285226
10176,161.71223958333331,37.957410208692444
10243,,48.15205716070797
10310,708.12890625,51.9989224352632
10376,,51.380278212329465
10443,,48.04759410287752
10510,338.28125,45.71801968090817
10576,323.4288194444444,40.25919998502018
10643,365.859375,53.90405156480081
10710,366.78125,40.521935804334746
10776,366.78125,40.77295213932091
10843,,63.402050879553684
10910,707.03125,60.726318058222034
10976,,41.48047093599335
11043,120.73986235119047,36.438473102997136
11110,120.73986235119047,48.81059242040658
11176,117.3828125,58.93533739203717
11242,,42.46449338267045
11310,176.30078125,36.781540380104374
11382,176.30078125,38.91202827260295
11443,,52.26994070825296
11510,421.71875,49.16838063447524
11576,560.1395089285714,47.44261681491476
11643,,52.61398490274452
11710,,55.20427195262651
11776,746.765625,47.68319847312058
11843,707.3046875,55.045524124865665
11910,,43.646072717700804
11976,,55.331910011014365
12043,178.21668836805554,61.55281671326509
12110,169.7421875,65.90914248296097
12176,169.4921875,42.56741792625255
12243,167.11822916666668,34.686426683915116
12310,167.11822916666668,54.358809801780865
12376,143.91517857142858,58.99145015936072
12443,132.693359375,48.884266287275565
12510,91.15373883928572,51.16222418972526
12576,91.15373883928572,60.083331263036
12643,,48.17757024981028
12710,143.4375,51.293031077160514
12776,,47.57190981251573
12843,1638.75,44.18897622229998
12910,1638.75,43.26438276795728
12976,,39.2033207153959
13043,425.0,50.27027335517489
13110,,43.250638935648865
13176,,46.65646646127807
13243,236.1830357142857,53.706481495378625
13310,,56.82746892922615
13376,67.53069196428572,60.11842690911659
13443,,45.09404160258691
13510,,41.932916025795166
13576,425.15625,50.48795155272497
13643,385.0,46.04215249604777
13710,,40.473917022004436
13776,427.265625,38.22298871262366
13842,427.265625,41.30880313793652
13910,,41.8974290024157
13976,75.62388392857143,19.68482948553935
14042,0.0,20.3342375548695
14110,0.0,20.3342375548695
14176,0.0,18.129133566428553
14243,0.0,20.043213737826427
14310,0.0,19.68482948553935
14376,0.0,19.030899869919434
14443,0.0,17.781512503836435
14510,0.0,17.781512503836435
14576,0.0,18.573324964312683
14643,0.0,20.0
14710,0.0,18.808135922807914
14776,0.0,17.323937598229687
14843,0.0,20.969100130080562
14933,0.0,17.993405494535818
14976,0.0,18.325089127062363
15043,0.0,18.260748027008265
15110,0.0,19.395192526186186
15176,0.0,19.49390006644913
15243,0.0,18.750612633917
15310,0.0,18.388490907372553
15376,0.0,18.260748027008265
15443,0.0,18.976270912904415
15510,0.0,25.976951859255124
