relative_time,PitchSensor,DecibelSource
4462,418.2991071428571,29.925535178321354
4529,,48.67962195629719
4596,228.0078125,48.42384546418397
4662,,47.24005375609903
4729,,45.35408059915369
4796,159.63671875,44.99123233404223
4862,158.65151998299322,46.0794801604128
4951,157.9935267857143,47.05675591258672
4995,152.99479166666666,47.21456112640173
5062,152.99479166666666,43.99639114964274
5129,,35.828584622244996
5195,128.27752976190476,35.78409970331236
5262,,37.311050512159206
5329,,34.282968139828796
5397,726.1458333333333,34.01745082237063
5462,,32.68109729808478
5529,2096.71875,30.809870469108873
5595,0.0,33.25310371711061
5663,0.0,35.44068044350276
5729,,33.57363030615143
5795,40.1796875,30.064660422492317
5862,0.0,31.15943176939055
5929,0.0,30.809870469108873
5995,0.0,30.941215958405614
6062,0.0,28.779469516291883
6129,0.0,30.610753236297917
6197,0.0,29.4101424370557
6262,0.0,28.66877814337499
6329,0.0,28.721562727482926
6397,0.0,37.29245807225307
6462,,34.39332693830263
6529,,36.001012556913906
6596,169.51977926587304,37.611758131557316
6662,166.97265625,37.12060142461075
6729,,37.95045370421125
6795,929.765625,37.50970984437319
6862,929.765625,33.98113691730502
6929,,30.0774777800074
6995,0.0,42.243258363194855
7062,,43.67803032749006
7129,965.3125,41.469338345627634
7195,965.3125,37.83188691075257
7262,627.1875,40.74157919697316
7329,,46.543883411905725
7395,163.13318452380952,40.67405658437824
7462,163.13318452380952,35.5254654795566
7529,,52.81165227227856
7595,482.05629960317464,51.02824600572889
7662,452.1919642857143,42.88517501797074
7729,,36.88330818112266
7795,,32.826221128780624
7862,315.52734375,48.63608329772652
7929,,44.1629093434484
7995,187.67578125,43.8033789246649
8062,187.67578125,41.18793627944349
8129,152.80598958333331,36.99056854547668
8195,,41.408221801093106
8262,651.9348958333333,40.226345399441186
8329,502.0546875,33.29397879361043
8395,502.0546875,39.257760538367464
8462,330.546875,38.75408560077064
8529,,36.19927710291468
8596,125.72591145833334,42.47187390586354
8662,,39.60993708942336
8729,,45.9708059745272
8795,250.39322916666669,36.12677918316501
8862,,40.22881813332031
8929,492.421875,35.47528576459782
8995,492.421875,38.49480837243986
9062,490.16927083333337,42.468677218991154
9129,492.578125,35.499836111596885
9195,,35.543680009900875
9262,186.70833333333331,40.407605242286984
9329,186.70833333333331,38.52784868680548
9395,,34.45604203273597
9462,51.55691964285714,46.845491507779315
9529,,47.22000114150013
9595,,43.91288048595298
9662,228.61718750000003,38.26981336911994
9729,158.61197916666669,35.07045872427326
9795,,32.100508498751374
9862,169.1484375,35.477747053878225
9949,,37.071441883424455
9995,,33.86142108930819
10062,271.328125,34.07900540142635
10129,,46.428304001510625
10196,,50.132797265808655
10262,165.23228236607144,42.843404814580964
10329,162.23558125901877,39.23503066942104
10395,165.0336681547619,49.03317931764675
10462,207.84375,38.37967018368655
10529,207.84375,34.24391554410278
10595,,38.75408560077064
10662,1477.1875,38.87110703124883
10729,,38.637985386805
10795,,37.707783961691476
10862,443.171875,33.895204658463776
10929,251.55691964285714,34.18798290590354
10995,,31.306553490220303
11062,0.0,29.698816437465002
11129,0.0,31.532049000842846
11195,0.0,40.47547433078635
11262,,48.24470788451119
11329,554.340625,44.20137354593825
11395,463.546875,43.45648141487867
11462,463.546875,42.9813229177961
11529,,41.571846822016106
11595,332.20982142857144,45.18408643603422
11662,392.54278273809524,45.5124256062596
11729,392.54278273809524,48.34859227733035
11795,508.46354166666663,43.11986834619701
11862,,38.84398825556686
11929,167.94270833333334,34.72610197596045
11995,85.07975260416667,37.614767795447015
12062,85.07975260416667,42.726073331208255
12129,,40.33343323135224
12195,331.2053571428571,41.81014208352207
12262,186.65755208333334,40.65766387622749
12329,186.65755208333334,34.86146996806573
12395,,35.543680009900875
12462,448.5178571428571,35.36937022704674
12529,442.02232142857144,32.96884475538547
12595,,31.254812657005942
12662,,30.89198366805149
12729,0.0,31.185953652237618
12795,0.0,32.7415784926368
12862,0.0,31.37670537236755
12929,0.0,30.55378331375
12995,0.0,31.77824971864682
13062,0.0,33.9375064034808
13129,0.0,43.11584347204303
13195,,50.20013044437409
13262,,38.2885315967664
13329,422.25,48.10937841542092
13395,267.15494791666663,59.63312203363313
13462,254.32291666666666,54.84151726794627
13529,313.45703125,48.98796461450078
13595,313.45703125,44.23573519732735
13662,,44.676820847136824
13729,180.587890625,44.8294500774869
13795,182.95172991071428,46.57915936829955
13862,182.95172991071428,34.184670209466006
13929,181.54166666666666,35.90284403718162
13995,,44.220478647058776
14062,212.85435267857142,52.25707202648369
14129,210.55078125,50.27325139790756
14195,210.55078125,50.849014302410744
14262,242.65625,47.61326322421456
14329,255.75260416666669,42.03875623277334
14395,255.16927083333331,54.88697336637781
14462,255.16927083333331,53.44838130026088
14529,169.822265625,54.047259845488334
14595,228.26692708333334,42.55971638728724
14662,,41.519211797999056
14729,185.37760416666669,42.36537261488694
14795,185.37760416666669,42.883163101662916
14862,184.50954861111111,37.933013536131156
14950,112.28013392857143,42.360079260321214
14995,,41.53174379371534
15062,381.71875,37.37669627356642
15129,381.71875,35.16403148447403
15195,401.484375,42.50493191840607
15262,422.3151041666667,33.33245698961963
15329,241.63125,45.46777020550977
15395,241.63125,42.6599637049508
15462,,43.09928110434921
15530,209.3203125,50.498534887373445
15595,179.17757161458334,37.94348603896083
15662,179.7578125,42.58565453000082
