relative_time,PitchSensor,DecibelSource
5870,,45.72104523139882
5936,530.5543154761905,46.07637281414817
6005,,45.0335480849353
6070,1598.3984375,38.65222456290179
6137,1598.3984375,39.293167267534955
6206,,36.137361412618716
6270,507.3549107142857,32.20892249219519
6337,0.0,23.926969532596658
6406,0.0,52.554654819924636
6470,,60.840294018542174
6537,141.21061197916669,58.248479721463326
6606,,52.212550977975106
6671,404.7265625,49.922397228242076
6737,404.7265625,44.21077190017022
6806,,47.133056975998116
6870,327.759765625,55.56162538883604
6937,221.2578125,44.33097476967988
7005,221.2578125,49.575977104499465
7070,,42.275525033798644
7137,232.05729166666669,48.286792267200475
7206,230.95052083333331,42.05934793684682
7270,,40.580082327154024
7337,,50.07265434838772
7406,584.8046875,61.163642982035
7470,,49.72707215940589
7536,305.90625,48.556463362645765
7605,305.90625,53.80941689468287
7670,203.0302734375,44.17438476293881
7737,187.42557198660714,46.60988731871828
7806,,43.684356541018055
7871,485.58705357142856,58.45897646148486
7937,485.58705357142856,60.95090508490043
8006,,47.411831254375414
8070,355.9077380952381,44.081551338862646
8137,,46.936038520721226
8206,909.296875,42.7600198996205
8270,909.296875,39.46009884765765
8337,,42.79735367410502
8405,402.03125,34.20450859106068
8470,0.0,25.76341350205793
8536,0.0,54.13360125142543
8606,,38.12579155409046
8670,221.28862847222226,33.944516808262165
8737,0.0,26.053050461411097
8806,,46.45697300920533
8870,,51.33062839609879
8937,625.78125,51.42173516766376
9005,716.015625,55.01761511400227
9070,,55.91192649342774
9136,,44.229015796089556
9206,489.609375,58.53801602916266
9270,494.21875,53.28544726283727
9337,248.1796875,52.64399849531911
9405,332.30859375,37.725417326409435
9470,332.30859375,49.629325585580034
9537,,51.461745647372865
9605,3700.3125,60.08035647971175
9670,,60.19024434723708
9737,138.7588169642857,58.576629170594785
9805,138.7588169642857,49.25822422820972
9870,,64.55661023403854
9940,277.53971354166663,47.076468095390496
10005,,59.167828349586024
10070,,60.989460694571704
10137,399.921875,42.31342137903896
10205,399.296875,43.78216149749878
10270,367.734375,49.21655267573228
10337,231.02213541666666,55.29606141315647
10405,231.02213541666666,44.735307622581324
10470,,46.44576438852238
10537,71.90513392857143,45.754418790898555
10605,,41.15277591395901
10670,,38.625487695247934
10736,220.4937287414966,53.881651682234505
10805,201.51692708333331,41.41794563523657
10870,,28.567288903828825
10937,218.84635416666669,62.07468479913793
11005,218.84635416666669,55.19455206536379
11070,166.8812003968254,39.836262871245346
11137,177.666015625,24.727564493172125
11205,0.0,22.624510897304294
11270,0.0,56.74348499350947
11337,,62.80474336641198
11405,330.89192708333337,62.78524964737017
11470,,61.26559643646538
11537,177.69856770833331,45.85607349645838
11605,177.69856770833331,27.558748556724915
11671,0.0,20.89905111439398
11737,,54.26875460538134
11805,570.78125,43.67132192430755
11870,570.78125,35.54489160003819
11937,290.34288194444446,27.558748556724915
12005,0.0,53.348556896172916
12070,,53.86366962774427
12137,366.5625,43.40444114840118
12205,366.5625,23.61727836017593
12270,0.0,22.013971243204512
12336,,56.15925865091675
12405,141.4155505952381,65.1260155758219
12470,140.5673363095238,68.16821673150388
12537,140.5673363095238,67.08332672450967
12604,175.55859375,48.894585805622164
12670,,33.69957607346053
12737,0.0,25.158738437116792
12805,0.0,24.329692908744057
12870,0.0,47.77868867185922
12937,,55.673310892316614
13006,234.919921875,53.91249239068437
13070,128.25,49.93123072866677
13137,128.25,51.096966373502106
13205,,28.709888137605756
13270,0.0,23.74748346010104
13337,0.0,25.854607295085007
13405,0.0,52.98022977554687
13470,,54.554554904805244
13537,694.375,51.680847961406826
13605,688.984375,48.65216532975346
13671,,28.115750058705935
13737,,22.576785748691847
13805,0.0,23.324384599156055
13870,0.0,57.087539298243975
13936,,57.252106445692846
14005,864.84375,54.70142833714526
14070,864.84375,35.211380837040366
14137,437.37630208333337,26.03144372620182
14205,0.0,24.668676203541096
14270,0.0,23.873898263387293
14337,0.0,24.082399653118497
14405,0.0,22.32996110392154
14470,0.0,23.926969532596658
14537,0.0,21.875207208364632
14605,0.0,22.52853030979893
14670,0.0,28.135809885681915
14737,0.0,21.072099696478684
14805,0.0,22.624510897304294
14870,0.0,22.25309281725863
14941,0.0,25.899496013257078
15005,0.0,21.84691430817599
15070,0.0,20.453229787866576
15137,0.0,27.347998295888473
15205,0.0,22.09515014542631
15270,0.0,23.979400086720375
15337,0.0,18.325089127062363
15405,0.0,21.303337684950062
15470,0.0,16.989700043360187
15537,0.0,18.512583487190753
15605,0.0,20.569048513364727
