relative_time,PitchSensor,DecibelSource
0,,53.62226044679561
52,,57.042903954980034
117,221.66927083333331,36.60865478003869
184,278.53515625,53.81880065039414
252,377.65625,37.14329759745233
317,411.328125,44.512182585137936
385,411.328125,30.565237240791006
452,519.9305555555555,41.27978988916909
518,295.6986607142857,38.0291048941904
584,218.80615234375,51.28664159254325
653,218.80615234375,43.869802573277575
718,,25.670263661590603
785,352.8125,44.50387690828191
853,,53.844519840340595
919,286.79166666666663,46.62408367294865
984,286.79166666666663,55.945505473596825
1058,,47.90847903965432
1118,584.4866071428571,49.72818192906576
1184,,40.20236943910808
1253,263.328125,44.609879983424996
1319,263.328125,44.636093364034664
1384,,29.42008053022313
1453,0.0,48.59624578930813
1519,,44.583960874262516
1585,,53.76401744110925
1659,208.791015625,41.404766168301336
1718,,40.25715383901341
1785,419.21875,35.02290527914773
1852,,39.9056082999402
1918,,41.54971441544471
1984,84.60491071428572,32.81260687055013
2052,,40.58843414668761
2118,350.8671875,48.381877044736044
2185,350.8671875,52.00158028792801
2253,,44.463662736803585
2318,556.2421875,54.347588663188105
2385,398.984375,49.90658463153728
2458,407.1875,37.18833718303862
2518,407.1875,45.10303668448857
2584,,40.751453270538526
2652,233.09375,24.099331233312945
2717,0.0,22.068258760318496
2785,0.0,21.903316981702915
2853,0.0,21.64352855784437
2919,0.0,21.367205671564065
2984,0.0,21.931245983544617
3058,0.0,21.903316981702915
3118,0.0,21.64352855784437
3184,0.0,23.30413773349191
3253,0.0,22.479732663618066
3318,0.0,21.5836249209525
3385,0.0,20.492180226701816
3453,0.0,22.96665190261531
3522,0.0,23.30413773349191
3585,0.0,22.624510897304294
3653,0.0,23.521825181113627
3718,0.0,21.760912590556813
3785,0.0,23.26335860928751
3854,0.0,23.364597338485297
3918,0.0,24.082399653118497
3984,0.0,22.92256071356476
4054,0.0,23.521825181113627
4118,0.0,22.430380486862944
4184,0.0,23.69215857410143
4253,0.0,22.4551266781415
4318,0.0,23.76576957056512
4384,0.0,23.404441148401183
4453,0.0,44.861186384219
4518,,49.059954481207846
4585,198.291015625,35.4740545966749
4652,198.291015625,46.466291479151366
4719,,37.307822756663896
4785,294.3154761904762,43.61425612983891
4853,217.58072916666666,43.263358609287515
4929,286.9140625,48.46578319846032
4985,286.9140625,44.74769709615869
5053,,47.51602394408578
5123,392.109375,48.31268125306573
5184,,49.61881249816523
5253,,40.74340942365077
5322,194.5625,44.99645850172349
5385,,52.645155999758344
5453,350.13671875,39.24692703020186
5519,350.13671875,48.76096544610432
5584,487.765625,44.53517091331542
5653,,38.76217840591642
5718,380.24739583333337,51.61814048118241
5784,261.27734375,40.863954271242505
5852,261.27734375,35.30583859645118
5917,,41.94403325910006
5984,1969.6875,38.80699289218701
6052,,28.318697742805018
6117,0.0,23.636119798921445
6184,0.0,23.22219294733919
6252,0.0,43.60669133987706
6318,,29.242792860618817
6384,0.0,22.624510897304294
6453,0.0,20.644579892269185
6518,0.0,23.22219294733919
6584,0.0,21.64352855784437
6653,0.0,20.41392685158225
6717,0.0,20.086001717619176
6785,0.0,20.606978403536118
6852,0.0,23.242824552976927
6918,0.0,22.4551266781415
6985,0.0,21.875207208364632
7053,0.0,20.41392685158225
7119,0.0,21.613680022349747
7184,0.0,22.013971243204512
7253,0.0,24.29752280002408
7318,0.0,23.57934847000454
7384,0.0,23.384564936046047
7453,0.0,36.06596309179285
7518,,33.925210899319325
7585,327.2916666666667,37.7757180469141
7652,327.2916666666667,35.06505032404873
7717,230.93098958333331,35.224442335063195
7784,,38.23474229170301
7856,230.30924479166666,36.56002320682957
7918,190.41517857142856,36.73205281779045
7985,190.41517857142856,39.601376748637946
8053,,38.66169147633771
8117,218.77790178571428,38.472641017707645
8184,,62.32639639481825
8252,676.1380208333333,53.81270351600467
8318,676.1380208333333,44.57987809301741
8384,,52.910290086467775
8453,211.57589285714286,48.339690060789025
8517,,56.04845722810077
8585,,53.123889493705924
8653,1077.8125,53.42937606618748
8718,1098.125,52.79333796373837
8785,,55.77728414372114
8853,4042.96875,54.51655974125531
8917,4042.96875,44.66778677223395
8985,,43.57839596537981
9052,820.3294270833334,57.59243161464822
9117,676.59765625,52.81503787551614
9185,676.59765625,42.47580506233837
9253,,54.765679007025
9317,260.90364583333337,53.33989048799018
9384,142.48046875,54.204821971138486
9456,,53.18094653147113
9518,,60.86628155995343
9585,1084.53125,55.41689051656557
9656,,45.422650870725256
9717,1098.125,40.40048241547461
9785,,59.021155320774746
9852,,60.35163075573779
9930,1310.3125,52.26205381519744
9985,,44.641317107079566
10056,358.74348958333337,50.42343144081984
10118,358.74348958333337,48.12766339783185
10184,325.81845238095235,54.17632759182365
10253,,50.65250975426973
10317,493.45833333333337,47.14438738894459
10384,493.45833333333337,45.63053700270299
10453,490.3196614583333,43.61727836017593
10518,592.03125,42.31749854398692
10584,491.58072916666663,42.46153765786101
10655,,41.16375261179705
10717,,38.631443462526676
10784,465.95703125,39.673139182870834
10852,243.97135416666669,38.55094951158622
10917,336.1951264880952,40.67480023931482
10984,207.58928571428572,41.96424913949195
11052,207.58928571428572,39.533246963891855
11117,211.17410714285714,41.84151775723396
11184,210.23883928571428,39.14184433423246
11252,204.69401041666669,38.47325830785424
11317,204.69401041666669,39.646367037885014
11385,260.0954861111111,39.99217565530103
11453,,39.09449046981267
11519,202.3642113095238,40.64495426792728
11584,284.7734375,39.0848501887865
11653,284.7734375,38.37651557846392
11717,327.13541666666663,38.50278552518037
11784,,35.972562829251416
11857,175.32161458333331,37.37033531333878
11917,175.32161458333331,38.81612872478348
11984,242.4765625,36.5571454961871
12052,,55.142182545121244
12118,326.73177083333337,44.07016791185454
12184,355.0446428571429,43.70846038235976
12252,355.0446428571429,36.73665876245702
12317,,56.197369873005385
12385,350.52083333333337,42.38522812218293
12453,346.9651227678571,40.181177205910004
12518,479.18619791666663,36.64359874551141
12584,479.18619791666663,45.40041518452326
12653,,45.2172633728741
12718,358.1947544642857,44.82573473883918
12784,201.1328125,40.602066210673506
12858,201.1328125,37.24849087629386
12917,103.01692708333334,35.03790683057181
12984,,37.80605305838969
13052,155.14415922619048,32.66936911159173
