relative_time,PitchSensor,DecibelSource
11771,,35.62887381293879
11838,166.36067708333331,36.80516809381255
11905,,36.93814853889417
11971,259.3125,49.402673914460124
12038,259.3125,44.13132050434872
12105,,51.08778059887583
12171,283.2734375,51.90846941987143
12238,301.26302083333337,45.61351865910294
12305,301.26302083333337,42.889642608961395
12371,351.25,40.044933375472745
12438,302.6302083333333,45.49260817959403
12505,210.22879464285714,43.76321414547284
12571,,44.57230723687269
12638,,41.141437496718794
12705,388.640625,45.225615945344366
12771,438.046875,36.967930850817446
12838,442.5,49.21863277962004
12905,442.5,46.11457765668342
12971,312.73958333333337,48.722262205886565
13038,,51.33206673778162
13105,184.02529761904762,45.94988881285679
13171,198.08035714285714,51.51262565953748
13238,198.08035714285714,51.71483648809205
13305,103.7404336734694,47.714404866399114
13371,,41.820721038573865
13438,216.99962797619048,44.833447660034615
13505,,40.95134466939837
13571,,43.3124503682083
13638,237.33816964285714,52.40219658470587
13705,223.39413265306123,49.31996590464608
13771,,39.34548947666147
13838,,44.99838234770692
13905,800.5390625,46.27191694171226
13971,,40.03331258561326
14038,223.92438616071428,35.158738437116796
14105,,50.013399008667236
14171,,55.39027143765507
14238,222.15397135416666,55.859060759486624
14305,250.69270833333331,53.49817388053613
14371,,46.3206229944999
14438,,51.83756550245211
14505,333.15625,50.34556268717809
14571,,44.92802280364771
14638,120.12116608796298,34.85011214578573
14705,174.72005208333331,34.04833716619938
14771,174.72005208333331,34.409090820652175
14838,,33.22219294733919
14940,67.87109375,31.058506743851435
14971,,35.39828558377898
15038,420.234375,33.287872003545345
15105,420.234375,46.23352681537992
15171,,45.20706190772792
15238,384.453125,46.751181523167986
15305,253.30357142857144,44.84328316739793
15371,253.30357142857144,45.4619706448606
15438,131.533203125,42.590440935752326
15505,,41.43857575593957
15571,381.11979166666663,43.76649941592757
15638,,38.940390008046094
15705,,45.66071988937699
15771,375.59895833333337,50.53531717911078
15838,224.832279265873,41.87153953785416
15905,,38.991088581933994
15971,,45.580362135762876
16038,216.9921875,53.36937794969966
16105,225.87239583333331,42.37040791379191
16172,228.359375,43.46607216606132
16238,,44.145555562292145
16305,,51.565915490024075
