relative_time,PitchSensor,DecibelSource
9571,257.1875,50.455381164506875
9638,,48.91381328899431
9705,175.90494791666669,57.38610928610819
9772,175.90494791666669,56.19198759517917
9838,174.59309895833334,49.80098860395518
9905,178.86979166666666,49.79229593022155
9971,175.95052083333334,52.7098611010675
10038,175.82421875,51.11789935017133
10105,175.82421875,51.498808303647394
10171,175.68014705882354,53.198282411869506
10238,168.17057291666669,46.58269033432031
10305,173.6328125,48.36324115706752
10371,173.6328125,46.78709535793181
10438,170.517578125,52.01626502329581
10505,173.8888888888889,43.633110656366256
10571,,41.20508124026104
10638,166.1640625,51.64965195559071
10705,166.1640625,49.02459802999296
10771,174.13020833333334,36.01299310194337
10838,179.95659722222226,48.28382735966954
10905,183.41243489583334,35.140161804006496
10972,200.9375,47.31322789176443
11038,200.9375,50.183384357174674
11105,220.45775462962962,51.63644318623193
11171,224.26708984375,51.633283792020734
11238,218.3854314630682,53.07968584088669
11305,218.3854314630682,44.028114269919485
11371,207.25911458333334,55.031639757248
11438,183.80859375,56.936759558896846
11505,164.66145833333334,53.98845870159626
11571,160.95084635416666,45.37063142781618
11638,160.95084635416666,43.278695687566255
11705,176.796875,32.975416678181595
11771,179.84375,28.2020145948564
11838,0.0,26.5991620006985
11904,0.0,23.944516808262165
11973,0.0,23.838153659804313
12038,0.0,28.215135284047733
12105,0.0,34.74944335465388
12174,,49.877466823845
12238,,33.8003024796783
12305,173.05013020833331,32.60786668654976
12371,87.7197265625,47.72541732640944
12438,,50.630555017912314
12505,,52.33919590962412
12572,191.24940814393938,50.44100540334267
12638,190.75086805555554,50.70927720049597
12705,138.033203125,48.670135101617255
12771,172.36979166666669,52.297739633738225
12838,172.36979166666669,39.72526817865856
12904,160.546875,40.226345399441186
12972,166.97916666666669,52.24372470855763
13038,168.29969618055554,44.50372294955247
13105,172.67071759259258,43.2990612340021
13171,172.67071759259258,45.67837703200762
13238,178.01171875,44.22442095511937
13305,169.9652777777778,36.06488850442648
13371,,50.53785038134657
13438,,50.3816695601953
13504,164.75074404761904,49.79288813029954
13571,195.3125,41.79264464339026
13638,200.234375,37.28678366850914
13705,,57.768478606971584
13772,,52.70543753047853
13838,324.0625,46.09274172404588
13905,,33.77124042346456
13971,0.0,29.689496809813427
14038,0.0,30.519239160461066
14105,0.0,28.350561017201162
14172,0.0,25.490032620257878
14237,0.0,21.986570869544227
14305,0.0,19.395192526186186
14371,0.0,20.0
14438,0.0,47.80014713076167
14505,,50.511525224473814
14571,180.87673611111111,50.77629493455439
14638,180.87673611111111,50.081656599879
14705,181.1598958333333,48.60667346444137
14771,177.453125,49.013057193629024
14838,177.9296875,45.25420600820462
14905,171.11165364583334,44.828878693764864
14971,171.11165364583334,44.13802516769351
15038,173.44921875,43.884209406611696
15105,171.69270833333334,45.24811392063795
15171,175.744140625,44.39790435789634
15238,175.10416666666669,40.47547433078635
15305,175.10416666666669,31.16275587580544
15371,0.0,29.929950984313415
15438,,48.54937283891723
15505,198.80598958333331,49.99578529906496
15571,198.80598958333331,51.31121218232961
15638,202.08789062500003,36.25621081424907
15705,199.21875,45.81938286281986
15771,185.1484375,50.38576452162797
15838,170.80815972222223,48.67962195629719
15905,170.80815972222223,44.79776792192939
15971,163.23611111111114,49.275038136508485
16038,171.9125,38.96801697664922
16105,170.83333333333331,46.26699564107673
16171,170.83333333333331,50.6244659861417
16238,143.4375,50.218877444473335
16305,152.92661830357144,52.668077075367805
16371,167.64322916666666,59.046592942808815
16438,,47.845531064394095
16505,,29.804578922761
16571,216.5625,48.29130020285437
16638,0.0,43.47856704851325
16705,,22.174839442139064
16771,0.0,19.9563519459755
16838,0.0,23.364597338485297
16905,0.0,17.403626894942438
16971,0.0,17.323937598229687
17038,0.0,33.01247088636211
