relative_time,PitchSensor,DecibelSource
4232,207.06510416666669,42.98874899704699
4299,200.8984375,44.69792571286338
4365,200.8984375,44.22999977271616
4432,,45.558317600479384
4499,132.68880208333331,58.7976373174207
4564,157.09728422619048,60.025401284964886
4632,156.20768229166666,55.571076115728076
4699,156.20768229166666,41.16175891100349
4764,143.20591517857144,41.27137207191501
4832,98.66573660714286,42.854447829074154
4933,143.84486607142856,42.0515020914018
4964,143.84486607142856,41.06938450738178
5031,,39.79457318097849
5099,214.189453125,42.304233738926406
5164,,63.175506484970626
5232,513.1640625,57.14201464627876
5299,513.1640625,62.63554882249588
5365,623.87109375,57.95376639003181
5432,,60.49154037073347
5499,180.166015625,58.37135601733152
5565,180.166015625,54.44574062597517
5632,187.3598090277778,40.169080439720744
5699,,37.655195430979525
5764,1061.71875,51.88562904157906
5832,,57.3957076231795
5904,,48.10588681625034
5964,422.890625,43.041025916316556
6031,,50.9154386074416
6099,204.609375,61.07655910341521
6164,204.609375,60.32581292270821
6232,,56.43046816374128
6299,231.06963734567898,38.587176148602914
6365,123.66536458333334,37.40520586053665
6432,,44.23295036567116
6499,,59.517385944372016
6564,154.95907738095238,62.070211297761595
6632,175.39663938492063,59.94979749067607
6699,168.47767857142858,57.96553519877108
6764,168.47767857142858,57.49132365591312
6832,165.99872046356418,57.398973503729984
6903,159.56781684027777,57.49507516579974
6964,162.611400462963,55.9996926770046
7031,163.63252314814812,47.825657796576344
7100,163.63252314814812,47.47823376807481
7166,165.20616319444446,43.0781682666243
7232,,60.91091972129925
7299,176.09375,50.47095659597362
7364,164.10063244047618,52.80658029240607
7432,164.10063244047618,42.06637011283536
7499,159.030535130719,51.80745034706653
7564,,41.003705451175634
7631,170.23660714285714,42.67429880814005
7699,170.23660714285714,56.830731672038056
7764,164.65581597222223,47.48350856908215
7832,164.66332209967317,41.59627340658673
7904,150.03441220238096,43.52182518111363
7964,,42.629491747155285
8031,,62.84324234036498
8099,171.19986979166666,61.38961693846802
8164,149.14908854166666,51.4900961515001
8231,141.76605902777777,56.44709323618508
8299,177.515625,51.692540404599995
8364,177.515625,47.10565819800644
8432,,45.19407928955734
8499,177.587890625,42.65690255685065
8564,129.326171875,44.896491628718294
8632,129.326171875,48.220307054731094
8699,,46.702644122708065
8765,444.24479166666663,47.314114659469205
8831,443.84114583333337,46.19938129899724
8904,274.30943080357144,47.47598227040196
8964,274.30943080357144,50.408554070492855
9031,222.77734375,44.84157424365381
9099,220.11783854166666,46.86886408025396
9164,,51.01901660763523
9231,,50.53120717879841
9299,183.88020833333331,51.291515231965015
9364,263.4375,47.7497656367104
9431,159.48567708333331,48.67973967520535
9499,156.4697265625,48.90493674605486
9564,156.4697265625,51.336474684212526
9631,154.11241319444446,51.12517865814422
9699,,52.034979534327775
9764,106.51394314236111,52.63655001994769
9831,106.51394314236111,44.99632105153693
9934,231.25744047619048,45.350788186898534
9964,231.25744047619048,45.046067706419535
10031,,51.18697812263886
10099,176.15234375,58.44764746246249
10164,176.15234375,58.433760654060485
10231,176.92724609375,57.09902281064386
10299,181.48379629629628,58.429473085823815
10364,,51.81586363736856
10431,193.267578125,50.68556895072363
10499,193.267578125,45.40654760910119
10564,193.203125,47.4499667403856
10632,190.43973214285714,57.58441025440082
10699,191.8252418154762,59.774075982565684
10764,191.8252418154762,51.53058381097743
10831,,54.35033286896584
10904,191.1484375,47.512251988406966
10964,,60.00690847046735
11031,185.8243324239418,55.203590564551604
11099,185.8243324239418,61.10462770028641
11164,184.85546875,57.35281045903293
11232,182.953125,54.12636917494944
11299,,50.82774602551182
11364,,46.86403868480213
11431,181.458984375,58.981287139680454
11499,182.1171875,53.55399792515807
11564,181.8486328125,49.762995300404896
11631,190.81961495535714,49.8808605869346
11699,190.81961495535714,59.27799824955292
11764,,56.06870208670554
11831,191.97322591145834,55.37369462019974
11903,,53.91873298953755
11964,,55.519328211008755
12031,1635.1171875,55.519937454687735
12102,,49.142690932801194
12164,175.458984375,44.30187970343495
12231,159.7197265625,51.346009914416825
12299,159.7197265625,39.6773513178388
12364,209.9609375,47.23044991643445
12431,,41.150443952584126
12499,326.6272321428571,44.618735328350766
12564,326.6272321428571,61.623232972083656
12632,179.95052083333331,57.59201577620998
12699,178.43831380208331,53.33443243902809
12764,180.6694878472222,43.94223966772368
12831,,46.9704616790849
12903,,58.35589118596583
12964,371.4899553571429,47.63824667653932
13031,553.8125,45.41866182844564
13099,,63.71878404479746
13164,,48.03457115648414
13231,182.46223958333334,44.64578960565791
13299,,50.9684052033139
13364,174.95572916666666,57.33613699096879
13432,185.4296875,57.525761983742484
13499,185.4296875,64.83515835741649
13564,187.39397321428572,65.12115145554526
13632,184.94456845238096,65.78528616950015
13699,,65.6454640969913
13764,365.45386904761904,54.28047278114491
13832,365.45386904761904,59.01439794009221
13903,,51.07342273593168
13964,553.2838541666667,53.03839459969237
14031,552.3567708333333,56.61052241362085
14099,552.3567708333333,56.88083291415303
14165,,49.40461696622442
14231,181.2734375,42.73533680151297
14299,223.08221726190476,48.72074652693193
14364,,56.10594162344897
14431,,56.88599554243776
14499,519.9765625,61.56105544709163
14564,,63.910191331911115
14631,514.20703125,65.08288467040063
14699,,65.71309866142782
14764,,64.92195019424058
14831,181.04903273809526,47.98346740136839
14932,143.2109375,39.76028840091126
14965,,39.925093350677756
15031,,57.24304548478132
15099,647.33203125,58.072047846159194
15164,806.03515625,61.04068662348968
15231,545.9704861111112,63.180817085714025
15299,548.0859375,58.77594195799115
15364,548.0859375,44.82959291167214
15431,354.1796875,50.56497032641047
15499,217.775,48.0837304326392
15564,172.75892857142856,47.70550108871265
15631,172.75892857142856,46.61736984912718
15699,,46.174931010962574
15764,266.69921875,47.51479264526645
15831,272.57421875,44.17189268459015
15901,252.47209821428572,46.409284208668325
15964,252.47209821428572,63.264526130899824
16031,373.11817956349205,56.311230032573086
