relative_time,PitchSensor,DecibelSource
4351,206.12955729166669,51.174635361549036
4417,206.12955729166669,47.63233266180616
4483,189.03013392857144,50.94362803556788
4551,,52.1775496467169
4616,101.677734375,49.75661533181059
4683,,43.086924422012565
4752,,43.538200948974136
4817,195.359375,45.188954250066956
4883,128.03125,41.5106325335375
4951,,42.36486876375591
5016,,41.83981218914592
5083,253.3046875,39.859202201235675
5151,192.34375,40.21065197202569
5216,143.359375,47.8181279822546
5283,,47.243905737489584
5351,,50.80716654986472
5416,1553.90625,48.519978544220656
5483,1567.8125,49.53779014750825
5551,1597.5,45.54186199069382
5616,1597.5,41.341133298423244
5683,,51.76377798865998
5751,215.70638020833334,47.98919838387624
5816,206.77734375,49.0322025579717
5883,203.02315848214286,47.835891734344656
5951,203.02315848214286,54.91363094781954
6016,,43.72948806027787
6083,398.4375,58.00960956853082
6151,,43.84890796530554
6217,491.8802083333333,45.920212276894844
6283,491.8802083333333,46.0508946188158
6351,,53.049405304002946
6416,167.00520833333334,59.793840036571225
6483,176.70625,48.228347065948725
6551,176.70625,60.28870438695228
6616,171.74553571428572,50.22939490203461
6683,168.0,60.56494744727167
6751,161.72860863095238,56.138545018218196
6816,158.98561789772728,46.06521090855558
6883,158.98561789772728,57.144546643260405
6951,142.33705357142856,50.397907409919384
7016,,52.32353081929609
7083,216.7733134920635,44.409720187339616
7151,216.7733134920635,43.14099063295284
7216,,51.43164746560765
7283,482.96875,50.169498130975605
7351,510.78125,54.690218830749025
7416,335.03125,59.13027703820681
7483,335.03125,56.6095839570348
7551,,59.63897331278033
7616,171.08528645833334,51.944893657627816
7683,127.26143973214286,55.25430962938053
7751,140.095703125,51.74184871181065
7816,140.095703125,58.23910260972346
7883,100.64403366815478,53.41654089510552
7951,,56.17590538440696
8016,312.2265625,54.35584794291807
8083,312.2265625,43.11880953037904
8151,,58.5067441134403
8216,195.09804110221677,43.218261837685034
8283,228.18638392857144,39.512889372776726
8351,,54.402303602378566
8416,,51.17128717576999
8483,164.79166666666669,51.8231477033948
8551,178.98274739583331,55.46405691063757
8616,174.712890625,47.93622778919689
8683,174.712890625,44.53975401295882
8751,99.263671875,55.76416222110453
8816,103.56640625,53.18416055955801
8883,123.6015625,46.21113938379675
8951,,56.72788483567494
9016,,53.23377934497742
9083,163.22981770833334,52.46074912472177
9151,,53.8481918395196
9216,167.0904017857143,51.60555561375283
9283,167.0904017857143,53.48047715761134
9351,165.96502976190476,47.614015574986304
9416,165.26692708333331,48.78768744625794
9483,,44.508185538296686
9551,86.62109375,46.015928736391494
9616,86.62109375,43.51815625616891
9683,,40.92018470752797
9751,346.4453125,46.21882215495735
9816,,50.145163385975565
9883,,41.64858246962555
9951,317.76302083333337,47.83946435166253
10016,188.67838541666669,38.41234295506041
10083,,39.44729360303296
10153,320.8046875,42.47138226100887
10216,320.8046875,44.48288825667122
10283,,45.53725293303273
10351,1526.25,41.88253327026504
10416,,47.45707026361522
10483,,47.94599568642681
10555,500.296875,43.83779472391262
10616,,39.84347257585864
10683,85.828125,46.532414657757485
10754,,40.25797241310292
10816,,41.29141845792286
10883,830.99609375,42.785020944938836
10955,,50.474345337590485
11016,173.92578125,60.82491314440294
11083,174.8515625,59.92264923189949
11154,174.8515625,40.77549580451794
11216,,51.50630583648755
11283,158.65104166666669,50.94352319050013
11354,214.82886904761904,50.94656267030399
11416,214.82886904761904,53.97441152208384
11483,,59.727331131026006
11554,247.58463541666669,55.05798221665945
11616,171.74424913194446,55.210622063532604
11683,161.5234375,55.65412125568515
11750,161.5234375,56.18436172074809
11816,156.5234375,47.65116956043172
11883,214.8046875,36.60960291776084
11954,168.54947916666669,37.735670489260585
12016,168.54947916666669,42.68320501218538
12083,228.68489583333331,41.007150865730814
12151,,38.057047044338645
12216,390.078125,38.66523625532844
12283,380.859375,40.018634626925234
12351,380.859375,39.96467890261717
12416,387.734375,41.439199383858366
12483,,41.55123393710713
12551,128.33658854166669,42.02951245040243
12616,95.7021484375,38.93817223967463
12683,95.7021484375,38.15843290663266
12750,89.68638392857143,45.01483759072944
12816,124.43033854166666,42.19034106144804
12883,,49.835586347399584
12951,,55.08505478602792
13016,128.73697916666669,52.42335163981195
13083,101.02734375,57.25621733791694
13151,,37.674527180977734
13216,580.4427083333333,64.2934346335842
13283,580.4427083333333,56.63191909160893
13350,,49.540011676815695
13416,138.765625,58.02721059618313
13483,83.46602182539682,54.815787720973475
13551,83.46602182539682,50.224159979470656
13616,,52.82418170877648
13683,220.98549107142858,54.9047117824933
13751,168.67578125,56.31918392321363
13816,,49.24584219156628
13883,,48.00393985968141
13951,454.609375,56.16795733935541
14016,,52.20055760251341
14083,98.009765625,61.46195656268667
14151,137.09375,49.279910733024366
14216,137.09375,57.128339851813095
14283,175.716796875,46.83020006620726
14351,,48.60757123081542
14416,514.765625,46.27713972045861
14483,514.765625,49.907072715040215
14551,386.015625,48.42122257348406
14616,,59.78902370819775
14683,177.20052083333334,52.28313080356868
14751,180.10026041666669,55.5631335799362
14816,180.10026041666669,53.93983861908046
14883,,48.74040921337368
14950,356.171875,45.32346638573482
15016,,51.777615244772974
15083,,53.37049733235424
15151,346.484375,55.891248873323306
15216,176.171875,52.91852610558906
15283,160.4985119047619,53.255279777768926
15351,,57.087539298243975
15416,,54.25377689776835
15483,160.83203125,44.97675882451069
15550,125.41480654761905,53.83937381998692
15616,,51.21602516529897
15683,,51.87560200358504
15751,1598.125,51.74117981254267
