relative_time,PitchSensor,DecibelSource
0,497.1875,56.64525396023635
71,,54.69922113000541
135,160.76171875,61.80319170636353
202,,48.384019779337315
279,,51.022896030386605
335,64.20944940476191,41.30526745384164
402,,45.99992177584098
468,3537.1875,48.33096090474533
535,3537.1875,54.079056334804214
602,,59.397777556025204
668,166.57552083333331,55.18945387890935
735,159.63541666666669,57.90513161569332
802,,58.03999644740708
868,,57.06109856711751
935,3552.34375,49.26517364149191
1002,,50.31578108957979
1068,1652.34375,47.96088428680669
1135,1652.34375,55.62064353553747
1202,,54.21705908296261
1268,157.55729166666669,52.821801174381235
1335,,46.81395022773371
1402,469.0625,42.39274447023257
1468,469.0625,43.9084682689535
1535,388.359375,54.87943972644853
1602,,60.80984884443353
1668,504.53125,44.63474909963959
1735,499.296875,55.03939053003344
1802,499.296875,44.80380678012469
1868,,56.58389211642416
1935,165.78776041666669,59.162001411392325
2002,166.09375,47.12809586827598
2068,166.09375,57.09009475830497
2135,169.79817708333334,59.59199809323696
2202,167.841796875,61.59505232675891
2268,165.14322916666669,55.81208713220281
2335,158.720703125,57.654383102121294
2402,158.720703125,39.70439862951764
2468,117.88318452380952,44.89466281303129
2535,103.97042410714286,57.029067927703004
2602,,55.18945387890935
2668,,55.985256923791916
2735,161.5307765151515,53.28191980323152
2802,160.60384114583334,45.41392007693669
2868,160.93424479166666,46.39954398597823
2935,157.77994791666666,48.01486032921953
3002,157.77994791666666,51.01423981632122
3068,162.47639973958331,44.54280672796099
3135,157.96223958333331,45.22274656011119
3202,143.2142857142857,55.969004460556235
3268,143.2142857142857,56.88705401302376
3335,116.74479166666666,56.02862693848378
3402,163.6875,56.52500652829602
3468,,59.91614551141006
3535,483.828125,49.739310172821256
3602,483.828125,44.459309686325206
3668,423.59375,51.70264649807219
3735,,55.71770536828517
3802,299.6640625,43.974881073814345
3868,293.3125,50.243214421415644
3934,293.3125,45.424768560096275
4002,296.8875,43.38536173355659
4068,,39.06927347308956
4135,98.015625,35.99883072073688
4202,98.015625,34.02948829344405
4268,,37.901443650429
4335,120.51153273809524,47.31959248048951
4402,,46.90116304327723
4468,1896.25,49.37598123771113
4535,1896.25,48.795546009389746
4602,,49.1320965704156
4668,475.2455357142857,49.5574546003147
4735,555.6566220238095,50.039944549202666
4803,555.6566220238095,42.939368138872936
4868,,44.68096135121064
4953,3711.09375,44.767012336775956
5002,,41.91003634067977
5068,78.134765625,37.36316807904109
5135,78.134765625,50.84383215258601
5202,,50.613318249728174
5268,169.98470052083334,51.92361128392462
5335,166.70154389880952,44.29170678793974
5402,166.70154389880952,55.253376949780176
5468,168.375,50.1674092728626
5535,165.53271484375,51.560976623529776
5602,164.725,53.04929770229489
5667,164.16015625,49.0933133604901
5735,164.16015625,57.239258347210566
5802,,53.31382751212544
5868,164.83723958333331,59.92363500045745
5935,,59.46743498369102
6002,101.40206473214286,50.380157822171995
6068,101.40206473214286,40.677773586333174
6135,,57.25095338961079
6202,323.17708333333337,48.88707293139025
6268,,54.96719365448953
6335,,49.04163537862789
6402,159.97456868489581,57.576829328057364
6468,173.03515625,41.84776578250849
6535,,38.95201474778893
6602,491.6328125,39.63220986522988
6668,491.6328125,35.84331224367531
6735,,42.37015628745162
6802,509.609375,40.39572736592766
6868,492.890625,40.56294887076228
6935,492.890625,41.1634203918834
7002,,40.88525892431256
7068,123.18619791666666,42.16904498521672
7135,71.87611607142857,42.663728312246036
7202,,40.80229524884867
7268,,42.751961417856236
7335,117.86655970982143,40.745238879349515
7402,,39.97080435471731
7468,120.48270089285714,40.29099566823543
7535,120.48270089285714,41.52380087047603
7602,,42.813515816727374
7668,123.92100694444444,40.686681432859004
7735,,39.98738716255818
7802,157.1484375,40.40800061256529
7868,157.1484375,41.82813951257366
7935,,39.68623020956989
8002,223.99088541666669,44.630265210864266
8068,,45.181321193571605
8135,1617.1875,48.79015553409629
8202,1617.1875,48.08069111746253
8268,,49.147978438103976
8335,527.2767857142858,48.621194479820595
8402,426.640625,47.73808378492064
8468,426.640625,44.95113992486096
8535,384.43359375,49.14671002380751
8602,,51.0077363144677
8668,165.5029296875,49.20118106373755
8735,,44.575488604110085
8802,,56.04583496678276
8868,173.88020833333331,59.007586365923416
8935,173.02669270833334,59.913621037809875
9002,171.87369791666666,58.01649260530975
9068,171.87369791666666,53.641099109503536
9135,168.6074322089947,58.020796676768775
9202,251.734375,53.9698002624495
9268,169.078125,53.89456698516898
9335,167.284375,52.31951023353651
9402,167.284375,55.776813314623375
9468,,47.70417499868127
9535,556.1328125,41.426084355024734
9602,318.13151041666663,57.21056744671809
9668,318.13151041666663,48.49775548923395
9735,,57.54193093566929
9802,231.27604166666669,47.55013031363138
9868,,50.83452450903404
9949,576.9549851190475,56.028215101062614
10002,576.9549851190475,60.689316878056914
10068,,53.8231608019612
10135,218.68303571428572,57.9283696323638
10202,,55.234290818437
10268,483.4375,49.46496478263988
10335,483.4375,52.84214096599247
10402,,49.870179139281376
10468,152.94921875,57.953335048845254
10535,,50.851014030365775
10602,,53.19564066092164
10668,145.52213541666669,45.04756220497207
10735,,53.74311999931743
10802,386.63690476190476,54.14500377679193
10868,386.63690476190476,53.19638966691898
10935,,67.40700833739606
11003,228.6328125,56.93023067923694
11068,317.0625,46.79963619914295
11135,169.46180555555554,50.30951709948398
11202,169.46180555555554,53.66112769558717
11268,197.8949652777778,59.25844059986139
11335,195.47851562500003,61.4228776422127
11402,183.7421875,50.309274440718056
11468,183.7421875,44.25697213362591
11535,,42.569100818893574
11602,83.82161458333334,54.430563549886564
11668,,57.15177399223285
11735,169.5,49.05855220901228
11802,,59.361687837391976
11868,,53.90083337656979
11935,166.60807291666669,53.52257789298244
12002,,57.22601842779348
12068,345.3125,47.55600477765985
12135,345.3125,40.27104865879351
12202,,43.27624539186778
12268,178.8271484375,59.27532038333965
12335,176.0625,48.58158077121003
12405,,45.16337020623613
12468,,58.07668948707413
12535,99.46316964285714,56.531015132237386
12602,,49.72693341825681
12668,454.453125,49.54657303796275
12735,454.453125,57.28784615670704
12802,227.82366071428572,35.238764756381315
12868,,51.04398331353997
12935,422.8125,54.838667529121054
13002,466.09375,61.00237823747961
13068,466.09375,47.72761647144033
13135,,55.18187438293701
13202,90.26822916666666,57.937317300283894
13268,,42.431869241314715
13335,,60.38046021187732
13402,264.83333333333337,54.73441713491701
13468,,55.679434181143186
13535,228.35751488095238,59.5932573823909
13602,232.93294270833331,55.42652421349803
13668,232.93294270833331,47.76461457002425
13735,137.32552083333331,39.000939015433985
13802,175.83984375,59.17880825632822
13868,220.283203125,47.96477195786564
13935,220.283203125,52.65829211455829
14002,167.24934895833331,51.40548893709233
14068,,43.85713493567231
14135,267.3123139880952,38.906445362952475
14202,,37.432745235119334
14268,,39.27780849347374
14335,386.3671875,41.193218864639775
14402,530.15625,37.368743616484224
14468,530.5598958333333,41.01300180467685
14535,,41.04248046990445
14602,,37.38066714777469
14668,170.49045138888889,50.29034578217611
14735,226.89174107142856,52.906889007025015
14802,176.216796875,47.401573381068275
