relative_time,PitchSensor,DecibelSource
7730,260.13671875,43.787067035289525
7795,,44.98131284151583
7862,382.421875,43.182929492191946
7928,347.9095982142857,48.94199718222814
7995,,48.56245400790054
8062,,47.54539444397008
8129,952.3697916666667,36.484575942825224
8195,,50.678293712833764
8263,275.2827380952381,51.321828164479335
8329,275.2827380952381,49.08415311701199
8395,212.8303571428571,52.5950548212453
8462,122.73714795524695,47.09753183947856
8529,,48.82501769626379
8595,120.48394097222223,55.82643928824564
8662,120.48394097222223,47.545088726579536
8729,120.1575116459627,37.85899028384384
8795,120.56501116071428,47.30636948367264
8862,,56.07002263164464
8931,,43.01962726473363
8995,602.40234375,51.917136356962025
9062,,44.3023635341151
9129,368.0772569444444,51.887316714457434
9195,247.21158854166669,42.622849343777446
9262,247.21158854166669,52.36648088165727
9330,130.73984375000003,60.268412061593054
9395,,46.72097857935717
9462,103.74255952380952,38.28981954007923
9529,103.74255952380952,34.60296326757475
9595,,32.412973871099936
9662,387.03125,30.29789470831856
9729,0.0,30.507663112330423
9795,0.0,30.659529803138696
9862,0.0,29.74971994298069
9932,0.0,31.760912590556813
9995,0.0,31.489109931093566
10062,0.0,31.439511164239633
10129,0.0,30.178677189635053
10195,0.0,31.29045059887958
10262,0.0,31.395642661758497
10329,,31.826999033360423
10395,176.18489583333331,30.61829307294699
10462,0.0,31.601682929585124
10530,0.0,33.80573003066887
10595,,44.3412160591869
10662,3128.28125,40.5045709478573
10729,2079.21875,38.60697274052039
10795,2079.21875,34.4216608578472
10862,,33.48694190265541
10930,89.130859375,50.56927708339288
10995,,39.55062069675032
11062,479.6607142857143,57.06110711136909
11129,479.6607142857143,51.76866506181959
11195,419.28385416666663,53.99685833110452
11262,,42.74873383370373
11329,465.3125,34.88409688903198
11395,465.3125,57.75109974821743
11462,,59.92665721849538
11530,253.69921875,41.09612290308459
11595,,36.960941599952235
11662,137.7842261904762,47.80727645354304
11729,137.7842261904762,44.25648321926034
11795,,39.828137621318625
11862,384.375,44.319745637086605
11929,210.9453125,46.52497752773742
11995,210.9453125,47.87063547819767
12062,132.84923735119048,43.71049381262269
12130,,43.426595041391195
12195,383.671875,46.029602187146665
12262,358.90625,46.12211482096999
12329,358.90625,58.33346675706462
12395,245.03689236111111,60.442582400722664
12462,209.462890625,55.45801757159276
12530,275.51171875,44.662594789354515
12595,275.51171875,54.04597697228931
12662,,53.616296365987225
12731,106.08333333333333,38.28144107303786
12795,142.888671875,35.39201599294128
12862,132.4609375,39.89627770745151
12928,132.4609375,41.342089929320835
12995,,35.605044151950565
13063,143.0952380952381,46.991436873944835
13130,,42.448459090324356
13195,971.2630208333333,39.0074935806108
13262,971.2630208333333,55.234173705844626
13331,,60.89547289023049
13395,591.875,53.75112853767278
13462,,42.2318432089504
13529,,56.43171280962244
13595,248.02864583333331,43.644571851188296
13662,,40.50959459771651
13730,283.00502232142856,34.452927694259714
13795,,39.210618907902784
13862,,33.57934847000454
13931,378.046875,33.32236415491443
13995,,35.37567257152675
14062,374.0234375,43.5191220632801
14130,374.0234375,42.77952847038809
14195,386.25,44.1458899436304
14262,436.02864583333337,34.84299839346786
14328,600.71484375,48.897945571244506
14395,,52.75721264046172
14462,,47.23151805910247
14528,135.1953125,44.968328200386914
14595,126.56510416666667,53.30381301519807
14662,183.7265625,58.35508573485353
14730,183.7265625,48.0163006046672
14795,178.83221726190473,47.270041565833566
14862,,36.85024785105714
14928,111.60651041666665,41.371641451293556
14995,,40.4245737457432
15062,,39.14290255665949
15129,383.515625,48.23467708183178
15195,,47.95407247714424
15262,351.11979166666663,49.48515658412496
15328,351.11979166666663,44.39979705223639
15395,,40.078757437675854
15461,196.3046875,40.044933375472745
15528,,56.85287506704978
15595,208.35677083333331,48.39100782707153
15661,208.35677083333331,57.073904602214384
