relative_time,PitchSensor,DecibelSource
6135,246.66666666666669,33.16389751073195
6200,125.88216145833333,34.22589839851482
6267,67.17513020833333,39.453700944903034
6353,,35.70659670021534
6400,62.442956349206355,34.41695135640717
6467,62.442956349206355,35.93839661081272
6533,,39.956790605116225
6600,227.79947916666669,40.58539897939781
6668,,45.79383404213935
6733,227.8828125,41.916465985627305
6800,227.8828125,46.71367259407983
6867,221.44266183035714,51.41775763846211
6935,220.06944444444446,41.149777447853076
7000,,44.41302286693167
7068,,47.226668223847355
7135,1031.875,43.37059726320525
7200,,34.87986331129393
7267,170.671875,37.79596491257825
7334,,38.32828129539354
7400,,39.34700401715425
7467,62.708333333333336,35.04878459410216
7536,,34.196253608877434
7600,378.28125,34.11451342137938
7667,378.28125,37.04579449696299
7733,,34.13802516769351
7800,206.640625,33.05351369446624
7867,,34.92620722043192
7934,2998.125,34.04491617758686
8000,2998.125,41.541804321118235
8068,,31.442627737619908
8136,267.03125,34.62098381135156
8200,202.33082217261904,39.36714758211204
8267,216.7435515873016,43.83078953812089
8333,216.7435515873016,46.06703741333674
8400,208.38194444444443,43.61973237465661
8467,197.55208333333334,39.63410015680229
8534,186.73854166666666,33.09630167425899
8600,186.73854166666666,30.55378331375
8667,111.25520833333334,32.29681842317676
8736,,31.809855807867304
8800,54.09598214285714,34.245549766067136
8867,,37.17670503002262
8935,,34.643404846276674
9000,76.53125,35.477747053878225
9067,,39.778607292646974
9133,202.62847222222226,49.19601023784111
9200,202.62847222222226,44.49725174949046
9267,198.8975402661065,45.85483289674834
9333,197.99279626623377,40.502637226457956
9400,187.9638671875,34.838724542226736
9467,186.64887152777774,34.996870826184036
9534,186.64887152777774,38.19412311209325
9600,,39.02274920474502
9667,207.099609375,40.95239112010478
9734,201.78053252551018,44.99714568741125
9800,201.78053252551018,37.05264862317404
9867,197.39289096320343,34.312028845565166
9935,,35.766868052009954
10000,87.74853515625,37.94069583981633
10067,,40.49992856920142
10133,,33.69030221809153
10200,76.28013392857143,30.773679052841565
10267,,30.83144143143052
10334,232.49633290816328,46.25929492716295
10400,224.48809523809527,41.3305964275391
10467,224.48809523809527,50.30911266067467
10533,223.71484375,34.452927694259714
10600,,33.754807146185726
10668,222.26328125,39.882913419074875
10736,222.26328125,36.94956002249818
10800,269.53125,37.218930162149576
10867,182.3284040178571,43.29987387278803
10933,120.20424107142857,41.04589527179372
11000,120.20424107142857,41.784013415337554
11067,137.78924851190476,38.2588029893618
11135,188.05338541666669,32.16165902285993
11200,265.6770833333333,44.11181824182253
11267,,31.360860973840975
11355,1484.53125,43.27767489902729
11400,1484.53125,52.811765925933265
11467,,52.27200028151347
11533,212.5939360119048,52.67805101513972
11600,196.32421875,39.930392318069096
11667,196.32421875,35.991185650553625
11735,195.88411458333334,37.01567985055927
11800,185.64043898809527,38.6840930331496
11867,200.05456792091834,35.156089492344805
11935,200.05456792091834,31.37670537236755
12000,,37.8738962135211
12067,262.46875,41.95899652409234
12133,,35.07316040076414
12200,560.3125,43.48557965436457
12267,560.3125,40.264924070528394
12333,352.27962239583337,36.03469159733839
12400,259.6640625,32.42789809478677
12467,150.03348214285714,39.93832866613986
12533,150.03348214285714,34.459154139511234
12600,175.91536458333334,36.04981629607431
12667,168.90171595982142,39.08163200055548
12733,165.8871837797619,34.00710636773231
12800,162.6655505952381,33.85606273598312
12867,162.6655505952381,29.938769149412114
12934,0.0,32.90479813330673
13000,,33.662361237182935
13067,124.45052083333334,30.68927611682072
13133,0.0,29.956351945975502
13200,0.0,32.05745540942662
13267,0.0,31.341771075767664
13333,0.0,31.486026548060934
13400,,30.610753236297917
13467,,32.21414237842338
13535,185.56175595238096,34.57579146995763
13600,,30.557604646877348
13667,0.0,35.34914104429867
13733,,39.005855866499616
13800,,33.89874558390985
13867,181.9027777777778,38.76044550246095
13933,174.80821078431373,32.992893340876805
14000,,31.65541076722373
14067,,35.32627001228891
14134,144.89606584821428,39.383195433421555
14200,159.08638924319726,43.509647879430986
14267,156.23433366402116,38.914259428479944
14333,228.31008184523813,34.474681309497555
14400,228.31008184523813,33.697722885969625
14467,,30.538464268522528
14534,0.0,29.49390006644913
14600,0.0,31.389339402569234
14667,,33.78579576115775
14733,,33.3645973384853
14800,87.41071428571428,30.79543007402906
14867,0.0,32.16693599169754
14933,0.0,31.344958558346736
15000,0.0,33.02330928684399
15068,0.0,38.5394144588049
15133,,36.06488850442648
15200,371.85546875,38.59018143888894
15267,,39.06335041805091
15333,,32.265999052073575
15400,91.301025390625,31.55336037465062
15467,0.0,32.46498580795801
15533,,29.827233876685455
15600,,31.734776434529945
15667,112.15122767857143,33.48888723071438
15733,154.3017578125,30.726174765452363
15800,87.91341145833334,31.29045059887958
15867,0.0,29.916690073799487
15933,0.0,31.586639808139893
