relative_time,PitchSensor,DecibelSource
5113,168.01432291666669,46.168954264007596
5180,,49.87205811745564
5246,,38.46089580357984
5313,691.171875,44.80121972617975
5380,347.0005580357143,36.93375151025185
5446,388.6041666666667,47.90763539446391
5513,388.6041666666667,51.3046886132047
5580,350.9827008928571,43.91993072259713
5646,351.0342261904762,47.40275821910815
5713,,43.986169801632265
5780,696.9140625,28.06179973983887
5845,696.9140625,21.105897102992486
5913,0.0,23.283796034387375
5981,0.0,22.96665190261531
6046,0.0,29.523080096621253
6113,,38.212514315459416
6182,,43.12452407152441
6246,304.5625,50.344840688093164
6313,240.798828125,50.033097092283576
6380,,50.3181227133037
6446,,54.61280874810102
6513,351.1944444444445,51.20396228930764
6580,,54.2409396811313
6646,230.95052083333331,56.24438867444513
6713,178.80952380952382,38.73320601815399
6781,178.80952380952382,40.587675553704194
6846,,37.59290033024304
6913,505.81380208333337,21.73186268412274
6980,0.0,21.64352855784437
7046,0.0,21.931245983544617
7113,0.0,20.681858617461618
7181,0.0,20.41392685158225
7246,0.0,21.03803720955957
7313,0.0,23.50248018334163
7380,0.0,23.09630167425899
7446,0.0,21.55336037465062
7513,0.0,22.25309281725863
7580,0.0,21.13943352306837
7646,0.0,20.969100130080562
7713,0.0,21.55336037465062
7780,0.0,51.37844473242464
7846,,54.466070586300376
7913,199.07663690476193,53.81196334030196
7980,199.07663690476193,51.128361616035285
8046,,57.653130774678175
8113,99.44241071428571,55.81201878350167
8180,,49.54686228158765
8246,,27.40362689494244
8313,533.4095982142858,54.82587769526767
8381,532.2678571428571,60.09946524483674
8446,528.8459821428571,51.35892399492131
8513,,37.75173385424787
8580,,23.344537511509312
8646,0.0,19.9563519459755
8713,0.0,21.00370545117563
8780,0.0,21.367205671564065
8846,0.0,21.00370545117563
8913,0.0,20.043213737826427
8980,0.0,20.863598306747484
9046,0.0,30.71513805095089
9113,0.0,26.25312450961674
9181,0.0,21.613680022349747
9246,0.0,35.317343092765505
9313,,60.62767318858329
9380,89.59678819444444,49.71855449093589
9446,70.46484375,55.24197430753233
9513,70.46484375,50.533358692124246
9580,89.96614583333333,53.019410577952044
9646,,51.87534821077756
9713,122.90364583333334,44.51402613597493
9780,122.90364583333334,50.11786057237825
9846,98.76171875,37.46789832152612
9931,140.17578125,22.810333672477277
9980,0.0,22.121876044039578
10046,0.0,22.944662261615928
10113,0.0,20.827853703164504
10180,0.0,21.73186268412274
10246,0.0,25.976951859255124
10313,0.0,20.644579892269185
10380,0.0,21.43014800254095
10446,0.0,21.43014800254095
10513,0.0,20.681858617461618
10580,0.0,22.355284469075485
10646,0.0,21.522883443830562
10712,0.0,21.303337684950062
10780,0.0,21.55336037465062
10846,0.0,22.068258760318496
10913,0.0,22.068258760318496
10980,0.0,47.17079393857627
11046,,54.50901599690971
11113,139.04799107142856,34.07220892927397
11180,167.0859375,23.15970345456918
11246,0.0,22.09515014542631
11313,0.0,22.4551266781415
11380,0.0,22.600713879850748
11446,0.0,22.85557309007774
11513,0.0,24.563660331290432
11580,0.0,23.364597338485297
11646,0.0,22.430380486862944
11713,0.0,24.471580313422194
11780,,50.01305262953787
11846,381.38671875,60.08827052644627
11913,381.38671875,52.73508232011592
11980,250.65104166666669,36.99056854547668
12046,197.80691964285714,54.33012557910996
12113,225.49888392857142,55.095533120768536
12180,,45.94790195282105
12246,,48.129334005410115
12312,250.48158482142856,46.26658528085447
12382,131.20424107142856,35.93618308129536
12446,,46.88677830183592
12513,523.4700520833333,32.47236549506764
12580,523.4700520833333,31.370374547895125
12646,,24.232458739368077
12713,0.0,21.335389083702175
12780,0.0,30.70037866607755
12846,0.0,29.947569445876283
12913,,22.810333672477277
12980,0.0,22.52853030979893
13046,0.0,22.479732663618066
13113,0.0,21.522883443830562
13179,0.0,28.08210972924222
13246,,24.14973347970818
13313,0.0,16.720978579357176
13380,0.0,23.560258571931225
13446,0.0,15.910646070264994
13513,0.0,20.934216851622352
13580,0.0,21.335389083702175
13646,0.0,21.64352855784437
13713,0.0,21.64352855784437
13780,0.0,21.46128035678238
13846,0.0,22.09515014542631
13913,0.0,22.96665190261531
13981,0.0,22.04119982655925
14046,0.0,21.238516409670858
14113,0.0,20.89905111439398
14180,0.0,26.580113966571126
14246,0.0,21.13943352306837
14313,0.0,22.013971243204512
14380,0.0,30.472748673841792
14446,,48.65358670238696
14513,1563.125,64.74745401951753
14580,,59.337327112917635
14646,,51.41919873913881
14713,358.17708333333337,48.536312985082006
14780,222.59300595238096,41.004394752791086
14846,,45.51876763132973
14936,581.5625,64.6499746725168
14980,581.5625,48.42290889934045
15046,,35.08529718971287
15113,330.32142857142856,46.49149805947965
15180,350.0372023809524,53.897807519790035
15246,350.0372023809524,50.90624808069699
15313,310.0502232142857,46.93427938880353
15381,,52.578896722552344
15446,87.64467592592592,48.627632712488946
15513,104.6171875,34.253711664389414
15581,104.6171875,56.06263100511947
15646,,33.07923703611881
15713,135.76388888888889,58.56295587867852
15780,,54.20140655820166
15846,160.9296875,47.41884000661316
15913,160.9296875,39.2033207153959
15980,,42.72839105184126
16046,305.5133928571429,22.671717284030137
16113,0.0,20.086001717619176
16180,0.0,20.644579892269185
16246,0.0,21.398790864012366
16313,0.0,21.238516409670858
16379,0.0,20.827853703164504
16446,0.0,20.41392685158225
16513,0.0,20.492180226701816
16580,0.0,21.903316981702915
16646,0.0,26.40481436970422
16713,,52.54032998693059
16780,311.3727678571429,59.21068141085651
16846,311.3727678571429,49.00918523664227
16913,437.2061011904762,52.99284973679426
16979,,50.85939572083597
17046,313.11328125,34.68937805665461
17113,313.11328125,63.94082724074056
17180,262.2018229166667,51.75946470095546
17246,,56.10243764655256
17313,548.10546875,57.130661216292694
17380,691.3203125,59.065246674700305
17446,691.3203125,50.15112355086485
