relative_time,PitchSensor,DecibelSource
4620,156.741868622449,55.310507982978166
4687,155.0029865244709,56.32294274619873
4753,,51.42192299234206
4820,375.67057291666663,41.56700552582017
4887,375.67057291666663,40.335041729451746
4965,354.74609375,33.73463721632369
5020,,39.71136629476806
5087,313.69419642857144,37.227983968709054
5153,,36.843066460716315
5220,,35.11348515490213
5287,215.7064732142857,37.218930162149576
5353,,35.08798965403905
5419,274.83072916666663,34.80581786829169
5487,274.83072916666663,32.16957207361097
5553,170.97005208333331,32.301933788690455
5620,86.82942708333334,30.989896394011772
5687,,45.187113016090294
5753,706.7317708333333,40.85647288296856
5820,706.7317708333333,38.392265740134356
5887,,34.90800952010855
5953,1003.4765625,50.833234184735254
6020,,44.24995909617361
6087,358.671875,38.64689034136851
6153,358.671875,31.737688231366498
6220,,29.68015713993642
6287,0.0,28.122446968003693
6353,0.0,31.379867327235313
6420,0.0,43.48635813428045
6487,,42.98416380061295
6553,298.5918898809524,51.141804791605125
6620,189.89453125,47.90953336573331
6687,187.88271949404762,48.52614165024393
6753,187.88271949404762,44.652489729271366
6820,192.96833147321428,49.16422362348093
6887,,45.637894910701
6953,170.16145833333334,54.231180250464696
7020,170.16145833333334,54.56800110608362
7087,165.66875,47.811088357294665
7153,165.525390625,47.291971985194635
7220,163.97786458333331,46.8828630932597
7287,162.54720052083331,46.24240830741628
7353,162.54720052083331,46.905327493024444
7420,,46.77168787744463
7487,315.01128472222223,42.68975581097807
7553,,38.889092592635315
7620,,33.705130895985924
7687,111.8046875,33.54492600589437
7753,,32.64109156305808
7820,174.55853174603178,30.216027160282422
7887,0.0,30.429690733931803
7953,0.0,32.32487866352986
8020,0.0,31.806992012960347
8086,0.0,31.658376246901284
8153,0.0,31.87238619831479
8220,0.0,48.01760329957474
8287,,39.453700944903034
8353,385.078125,43.73261506161682
8419,250.00372023809524,39.389198122447716
8487,,44.807253789884875
8553,,43.562171342197345
8620,355.15625,40.5161552300499
8687,521.2890625,43.62010979229993
8753,357.265625,45.68870257503584
8820,373.59375,51.68559352820915
8887,373.59375,44.24326168309295
8953,384.375,35.812668052736704
9020,380.9375,32.68343913951065
9087,268.02734375,44.74536765872085
9153,268.02734375,55.18717878788998
9220,223.73958333333334,42.79347492410732
9287,255.38194444444443,37.570922201189326
9353,189.27734375,52.4206911233894
9419,,45.67238165471672
9487,,37.00703717145019
9553,76.68415178571428,45.437701402696085
9619,,36.688516480825186
9687,164.90885416666669,50.325704136905046
9753,,39.32524497050542
9820,,37.65817515309919
9887,121.22395833333334,33.53531559077762
9971,96.18055555555556,40.2739038468497
10020,,34.51939869365103
10087,,33.74198257929083
10153,95.62313988095238,32.80805928393667
10220,,53.12940721746281
10287,150.45100308641975,52.355764186484386
10353,155.67795138888889,58.92493636167313
10420,155.67795138888889,55.93548558576822
10487,166.13370535714284,54.56558841369548
10553,159.55403645833334,46.81250285083047
10620,133.2,42.7399611375928
10687,133.2,40.92018470752797
10753,,37.4671202251666
10820,187.64322916666669,32.55272505103306
10887,,31.3640344813399
10953,1108.90625,40.69372054308515
11020,1108.90625,49.65925705547629
11087,,36.644539285811575
11153,67.42745535714286,32.03304916138483
11219,,39.31356150467928
11286,,59.69181460536025
11353,156.03934151785714,53.40804885479952
11419,160.34621465773807,41.517987225928614
11487,126.32682291666666,47.50222885467106
11553,148.71586963383837,37.570922201189326
11620,148.71586963383837,36.91258358133111
11687,123.2734375,33.63047594521093
11753,,38.686444383948256
11820,362.1875,39.49877704036875
11887,525.8072916666667,37.01222484256557
11953,525.8072916666667,36.77424437701247
12019,,41.18132399920904
12087,208.41666666666666,47.10929320444194
12153,307.7436755952381,39.76899950982938
12219,307.7436755952381,31.395642661758497
12287,,32.81941933440825
12353,1025.5859375,47.822288922155366
12420,,48.8454615351407
12487,186.98536706349208,46.43561236537222
12553,186.98536706349208,45.014153198963676
12619,210.84375,42.69793043861229
12687,,36.67639706056411
12753,157.47544642857144,58.73090894062209
12820,157.47544642857144,55.203590564551604
12886,152.43470982142856,41.3950127473591
12953,151.88430059523807,34.12796428716543
13019,,53.69566492139016
13087,178.11383928571428,42.96709056175604
13153,178.11383928571428,35.7564961475522
13219,,41.91702463559194
13287,189.34244791666669,56.783426226530224
13353,119.04296875,54.600449470946046
13419,119.04296875,51.28915978453837
13487,143.93716613247864,40.92439911331141
13553,144.8359375,56.278930404036124
13619,157.76554528061226,54.07072928727186
13687,,40.76895193866051
13753,,37.857567999626426
13819,217.53459821428572,33.47915186501692
13887,,33.42422680822206
13953,1468.59375,32.7669152884504
14019,1468.59375,34.16806871822944
14087,,35.84331224367531
14153,53.910714285714285,36.428600525844914
14219,,38.02294711397464
14287,1615.9375,35.09471352102548
14353,1615.9375,34.78133428100517
14419,,33.23458366849468
14487,351.640625,31.482940974347457
14553,0.0,30.962145853464055
14620,0.0,42.87824115666779
14687,,46.96260256579463
14753,306.5625,52.407139494378356
14819,333.5546875,46.79173423631723
14887,,52.19026237944743
14973,213.28776041666669,43.61557861440523
15021,213.28776041666669,40.08088936291578
15086,,54.05694612465611
15153,170.71707589285714,40.97396150641502
15219,170.71707589285714,39.445813642269265
15287,,54.04027643431219
15353,372.15625,45.642872226780476
15419,332.1875,51.12330129478562
15487,357.421875,44.46521634089079
15553,357.421875,44.101358594192696
15620,399.30989583333337,39.25105726809664
15687,,35.21791649639123
15753,128.57096354166669,46.9605043980775
15819,,38.63976783904387
15887,,34.379090355394986
15953,76.01432291666666,32.043913319192995
16019,,53.974289778162465
16087,164.9126400560224,48.05045255722756
16153,164.9126400560224,52.18719266900493
16219,159.50863095238097,48.11970248409882
16287,171.54389880952382,42.578944687308
16353,156.07638888888889,35.3504081325116
16419,,32.97103650149256
16487,,53.61531414970713
16553,187.33482142857142,47.63233266180616
16619,177.65736607142856,57.047671889570466
16687,,57.26388115133176
16753,166.2890625,52.13504475616408
16819,166.2890625,45.358761655853456
16887,199.73400297619048,42.65596023087592
16953,179.14202008928572,56.70828233646786
17019,151.7392113095238,56.77061917988154
17087,151.7392113095238,39.796394122229074
17153,,35.3655844257153
17220,88.8302951388889,41.55761012877924
17287,,56.92640734623521
17353,351.80989583333337,47.371608250936816
17419,351.80989583333337,52.51312073024192
17487,,49.51201476847595
17553,76.74609375,50.83208690787642
17619,,37.743709598499166
17687,,49.90778255677499
17754,1537.96875,43.32499054918179
17819,,35.99446375725276
