relative_time,PitchSensor,DecibelSource
5856,,53.59309838724982
5921,,62.20110181020467
5988,211.0785471039377,57.51152031157929
6055,210.87528935185185,59.554327739560804
6121,211.63350340136054,53.58964123340081
6188,231.8563988095238,47.156022712819265
6255,231.8563988095238,55.17682721237834
6321,229.677734375,55.30590259457703
6388,229.7472267316017,43.80645319190925
6455,220.83816964285714,54.67761968022282
6521,220.83816964285714,46.87439774545894
6588,214.5204613095238,63.27495026061054
6656,206.07010323660714,63.27991011336766
6721,200.15690651260505,63.63485997420697
6788,191.261328125,63.906638531729286
6854,191.261328125,63.55682111988976
6921,203.6495907738095,62.9229905551979
6988,195.24270833333333,63.49866291899242
7055,202.9529777405754,62.368432254934525
7121,202.9529777405754,61.47233458159895
7188,190.54895833333333,58.3242715546166
7255,,53.34522106939666
7321,202.03911973443226,46.06004956819436
7388,203.86474609375,45.49199508970791
7454,203.86474609375,47.1829404148971
7521,202.578125,48.0904768608437
7588,,42.12107665547659
7655,308.73325892857144,43.56809558193979
7721,308.73325892857144,42.94400084909811
7788,,43.16662147688631
7855,125.056640625,47.09134222740032
7921,,46.94815714925041
7988,66.20256696428571,46.539742734055935
8054,66.20256696428571,47.170627312393805
8121,,47.43054850021209
8188,213.953125,50.98754448143264
8255,212.69717261904765,47.253234672307876
8321,206.546875,47.11452902631359
8388,206.546875,47.53391528798555
8454,190.11458333333334,44.192120226230756
8521,123.49051339285714,52.93305087008513
8588,,47.25339815909737
8654,,47.62243301125117
8721,563.1696428571429,50.58816865421563
8788,421.6015625,54.061278307601256
8854,605.546875,55.46820177800267
8921,,61.5732104879327
8988,,50.597034903043216
9054,584.765625,45.97014697073458
9121,,49.02856490950236
9188,235.07440476190476,49.21842481405858
9254,235.07440476190476,47.238495601872586
9321,296.5345982142857,59.354946700944396
9388,207.91456330128207,47.12801173284355
9454,,61.43668873613606
9521,600.9375,45.3356871319458
9588,600.9375,45.12964409862515
9654,357.64583333333337,46.711635826060856
9721,205.68359375,44.79316124441549
9788,,56.06518941569157
9856,,47.25780997767998
9958,,59.696208957008146
9988,,56.420280279204846
10054,194.23549107142856,57.0349600730229
10121,191.67113095238096,55.966487680982844
10188,191.67113095238096,50.01971557991861
10254,193.61192193223445,49.304395947667004
10321,,43.33608467588293
10388,357.4609375,55.53014783473711
10456,197.33289930555557,53.1638136692891
10521,197.33289930555557,55.27381109044303
10588,188.5703125,58.647424058447484
10654,201.58203125,52.436629828955155
10721,,49.142055999346994
10788,,54.37089107537949
10856,390.625,65.1950694332381
10921,,59.14726500064636
10988,198.40215773809524,50.283963610900685
11055,,45.377813286936764
11121,,46.625028448626544
11188,711.25,48.985387020091345
11254,,50.218257976584454
11321,219.73958333333334,48.67166854404307
11388,219.73958333333334,50.61897101661923
11454,222.53534226190473,57.483965933735234
11521,,53.41410781178393
11588,128.0271990740741,64.22458514031943
11655,,61.29361147353184
11721,,49.438851063168286
11788,359.50423177083337,62.50731704103417
11855,,45.905743571616284
11921,563.515625,60.25913452327661
11988,563.515625,59.99802351042185
12056,366.203125,58.6977424882327
12121,330.2053571428571,58.079258524913186
12188,247.1685267857143,46.73223714939716
12256,,49.875947702381715
12321,,54.50880070807271
12388,140.625,63.21375116288831
12454,192.007431923919,47.69561935848059
12521,191.94270833333334,53.66919543457388
12588,,51.09095729198291
12655,,48.61737472215444
12721,224.44642857142856,45.005246277601756
12788,,58.51469327881467
12855,379.53125,56.10292773433243
12921,379.53125,56.65157746377549
12988,,58.27653539482762
13054,184.3125,53.85440030315914
13121,195.69010416666669,44.950445420386785
13188,230.14322916666669,54.98415323311959
13254,230.14322916666669,60.79365420232851
13321,243.203125,63.01286370868213
13388,165.03125,61.64769994539312
13454,196.62853422619045,63.49120492395306
13521,196.62853422619045,57.86896872245214
13588,192.38653273809524,64.10058999791335
13657,198.23404947916666,47.200848465411454
13721,210.30598958333331,46.89397662821282
13788,,49.910798090451685
13855,,52.87539731049513
13921,217.55208333333331,53.5377009575404
13988,190.80915178571428,54.37991418506188
14054,187.43489583333331,62.38870479734401
14121,187.43489583333331,46.69920938681443
14188,199.16573660714286,52.37141427338835
14254,,44.80208224873775
14321,187.45442708333334,54.94804157761148
14388,,55.18076793373386
14454,,54.40023856225381
14521,185.84270833333335,45.66743806304003
14588,,45.183559858910925
14655,401.71875,47.00366185919806
14721,401.71875,61.38707745455616
14788,370.4407552083333,57.62710815833326
14854,,58.32021335154275
14956,188.13179976851853,45.063561832454305
14988,,45.7135939275384
15054,,46.54936613939629
15121,281.78125,61.640517198885064
15188,,61.81236008024883
15256,184.484375,60.84934289236263
15321,182.5296572730655,58.849719901895654
15388,182.5296572730655,49.38694808622485
15454,,46.83218199426229
15521,194.521484375,46.876983654429836
15588,180.20833333333331,55.64862458215374
15654,180.20833333333331,55.778868510627944
15721,,46.63173045245941
15788,95.61631944444444,44.04371819465281
15855,,46.02678420438509
15921,198.88671875,41.248301494138595
15988,198.88671875,30.338256939533103
16055,,30.83502619830267
16121,0.0,30.74816440645175
16188,,36.67359546183087
16256,0.0,29.66610986681934
