relative_time,PitchSensor,DecibelSource
0,,58.759093357593564
17,,57.19833253375932
73,251.95033482142856,56.394048023493546
139,251.95033482142856,61.785294798196176
207,353.4375,51.153208854668975
273,191.3715277777778,41.381447441794876
339,,37.80965029608317
407,2276.25,33.845326154942484
473,2276.25,45.51596364704105
540,,58.39198274146017
607,222.12388392857142,52.56176344101551
673,303.046875,46.87145328523894
742,303.046875,51.291741029677674
807,,61.68717226892188
873,567.24609375,57.6202625733218
941,391.7734375,53.39061693391284
1007,356.171875,43.78543247161644
1073,356.171875,41.62803292382674
1141,387.9296875,53.71976158110907
1207,435.9375,59.0082085221012
1273,400.65625,52.13488537424376
1341,400.65625,55.263974379347914
1406,,51.493607742733055
1473,434.55078125,45.65824215071136
1540,392.8080357142857,49.186069151449814
1606,,44.010384778327676
1673,,41.34878045195129
1740,198.451171875,51.898410886816094
1807,204.56336805555557,52.66217580713514
1873,,45.94226757480914
1939,,53.748014842779774
2007,216.62434895833334,51.53689891461546
2073,212.96874999999997,46.04236856295423
2142,,36.57915936829956
2207,330.7793898809524,38.89973638403996
2273,330.7793898809524,54.424672260824
2340,,56.157870291873294
2407,183.693359375,53.781779723325954
2473,184.3864087301587,47.61183339857959
2540,184.3864087301587,58.30505265872731
2607,213.48986235119048,40.602444268982254
2673,,48.83877109569795
2740,222.05208333333331,59.125796573526834
2807,,44.79877498160208
2873,,53.855437163899005
2940,201.3392857142857,44.43216034165833
3007,207.34375,42.3889879222784
3073,172.54799107142856,37.269715836828766
3140,172.54799107142856,62.996774530153125
3207,202.01376488095238,62.45583728370029
3273,195.859375,47.38399987861007
3339,,40.18658897585517
3407,375.26041666666663,65.48919830213522
3473,375.26041666666663,59.62130573846278
3542,500.55338541666663,55.47903867257335
3607,430.83984375,51.01355207564406
3673,431.072265625,46.36778665967367
3739,258.3519345238095,43.567904603517164
3807,258.3519345238095,40.09238370968467
3873,294.6856398809524,40.0207962639312
3940,299.42708333333337,62.491800065323496
4007,375.66015625,46.77159654604984
4073,376.40625,37.816835845073506
4142,376.40625,36.465017500316115
4207,,55.973880004053726
4273,382.3671875,58.27156597648311
4339,348.95052083333337,58.721457796004906
4407,348.95052083333337,58.09722628671322
4473,,59.82476117412111
4541,920.5338541666667,57.08812523423472
4607,,46.031118805457574
4673,1815.15625,37.40441644949766
4742,1815.15625,34.967913157000424
4807,,57.25548207637697
4873,214.61960565476193,57.075676214169995
5037,213.7737165178571,58.27077706734033
5073,213.7737165178571,57.1836714469001
5139,179.16996527777778,54.39530055561405
5207,152.75452628968253,52.58251657260844
5273,,51.27312173076592
5339,,41.72223341427753
5407,186.90755208333331,62.50860173293516
5473,200.328125,61.869295089049075
5540,111.29944816468253,57.110560514503476
5606,111.29944816468253,41.93347256386461
5673,144.453125,54.228326879778436
5740,87.84505208333334,42.2326224687663
5807,,36.698745024898024
5873,156.14040798611111,42.100508498751374
5939,156.14040798611111,47.7027010902593
6007,155.85441468253967,44.919776747641684
6073,,42.07822799001508
6141,267.50279017857144,37.31830420288163
6207,267.50279017857144,38.180278418592565
6273,,44.80955027738318
6340,147.74274553571428,51.28557576391251
6407,,57.47434337784982
6473,247.2265625,56.94868327982456
6540,247.2265625,54.3141362473719
6607,,57.96351578763407
6673,184.4890625,55.43439724318442
6740,179.16796875,57.00643153930886
6807,183.59043560606062,58.054532802570066
6873,183.59043560606062,55.188638665390705
6940,177.98828125,54.00537989391946
7006,175.61292205459765,50.88688797574258
7073,174.13606770833334,46.66882859232818
7140,174.13606770833334,46.73417215905522
7207,177.57719494047618,49.832698661003754
7273,182.70893364448057,49.79571135872932
7340,182.87374686716794,50.85443999465558
7407,182.26478390269153,50.16628087159067
7473,182.26478390269153,49.48207507634444
7540,175.5492466517857,39.83896791326306
7607,131.91964285714286,37.83975003412671
7673,,36.016254795539446
7740,,35.55336327995266
7807,327.53385416666663,46.67733052533268
7873,,59.20899351528993
7940,116.61458333333334,62.39052849996624
8007,136.5650669642857,56.09456736329554
8073,136.5650669642857,57.87666591494901
8139,156.427734375,57.3943230343444
8207,161.18995535714288,42.34922031428192
8273,158.8733878968254,36.25929492716295
8340,158.8733878968254,41.43982292223977
8407,,60.35131834103882
8473,699.140625,54.25796608979647
8540,,55.85644560727624
8607,136.26302083333331,53.483730205106816
8673,136.26302083333331,52.7134664692229
8740,133.7503616898148,43.64944777212948
8807,178.92787388392856,50.51426524066763
8873,165.69838169642858,60.02956147520295
8940,165.69838169642858,54.726789420392834
9007,165.5262152777778,54.15876075707172
9073,168.8037109375,47.92153462681951
9140,179.84933035714286,57.819713913983
9207,170.25390625,45.3378476429838
9273,170.25390625,53.1896022852754
9340,,51.82811100424313
9407,687.98828125,50.42000272221116
9473,,60.32283443115031
9540,151.9409722222222,62.13837450038881
9607,151.9409722222222,60.35771835469929
9673,157.3125,55.255798910633054
9740,146.44717261904762,39.967742708613045
9807,,35.186455243303115
9873,,33.15550534421905
9959,295.390625,33.18689269947746
10007,,41.130069400009354
10073,503.37239583333337,43.35858911319818
10139,305.63020833333337,41.642338546926105
10207,305.63020833333337,37.7662855342015
10273,234.43938078703704,57.73444870416944
10340,134.69047619047618,47.366832809904
10407,,55.13013726898464
10473,,56.33260348370222
10540,503.9045138888889,52.46385314631388
10607,255.22879464285714,48.56740970728968
10673,,37.28597243383432
10740,516.78125,39.537113804275556
10807,516.78125,60.53093432149364
10873,,59.5343348607864
10940,371.5625,55.7674780703251
11007,418.75,62.26185000955131
11073,375.703125,51.25647144269454
11140,375.703125,50.61776571024899
11207,339.1497395833333,52.98033910215436
11273,335.48828125,58.196228909973904
11340,172.83203125,41.610683854711745
11407,172.83203125,51.65935441099634
11473,,59.39726865635176
11540,235.05068824404762,43.56025857193123
11607,,47.9300767042815
11673,246.30952380952382,55.77900625435157
11739,246.30952380952382,54.33581038755118
11807,,44.659030981733025
11873,2307.03125,59.861292197471194
11940,,59.54301376479307
12007,,55.451994574821065
12073,89.97209821428572,55.63944797150991
12140,,62.6102673878858
