relative_time,PitchSensor,DecibelSource
6332,,45.13350798805958
6394,126.54296875,35.19696767159853
6461,126.54296875,31.781132523146315
6534,,32.26857570288723
6594,268.75,36.338722626583326
6661,,38.03320523578754
6732,,37.16670975560135
6794,1955.78125,32.04119982655924
6861,1952.96875,31.71433900943008
6932,0.0,31.878026387184196
6994,,37.79596491257825
7061,,29.49877704036875
7133,0.0,45.4122967095314
7194,,45.24590829339519
7261,307.6953125,44.459776293343545
7332,313.22265625,47.91416936213097
7394,313.22265625,39.70067796549137
7461,305.703125,50.34468022755043
7532,304.59375,54.6055056891297
7594,290.123046875,50.798285859620535
7661,290.123046875,48.63507247396325
7733,,47.041247673917695
7794,112.76822916666666,41.840380786268895
7861,,36.63040974893974
7931,96.09765625,33.58886204405869
7994,96.09765625,40.160299630760235
8061,,37.33758835587203
8131,265.3841145833333,34.34728541779758
8194,,39.029813997975026
8261,,53.558134409924556
8332,239.19108072916666,43.135930645213264
8394,240.8984375,39.86906031380721
8461,223.54947916666666,50.22852972023625
8532,233.55394345238096,44.38004091421811
8594,233.55394345238096,47.29351107427527
8661,215.87890625,45.762952687709884
8731,220.34830729166666,40.42496757433736
8794,224.3594215029762,45.42613827964055
8861,,50.38655921230788
8930,,44.89831967461449
8994,226.74277210884347,39.78864984347657
9061,228.1000212585034,37.66933093837284
9131,,40.401670364828476
9194,,40.34066678597561
9261,143.88392857142856,43.3288262705961
9333,,38.103669536816255
9394,263.79947916666663,33.85427514805131
9461,,39.818186071706634
9532,,49.34553996985496
9594,153.41517857142856,54.150251261492535
9661,,52.23446616014684
9731,186.39973958333331,47.61341370479596
9794,186.39973958333331,54.2619233635735
9861,187.16753472222223,53.18797673666802
9948,,50.392911508196214
9994,191.75390625,47.19712370619715
10061,,49.284009736237095
10132,,49.13448255626289
10194,341.53862847222223,49.639624541439375
10261,381.33854166666663,47.326671184484425
10333,404.51334635416663,45.477870081733904
10394,404.51334635416663,39.969929818907055
10461,325.46875,35.609820555862356
10532,310.3125,36.18361931109878
10594,,38.367670473942056
10661,1955.46875,40.22799404511688
10732,1955.46875,37.99547307125615
10794,1957.03125,36.43156465619706
10861,2010.3125,31.613680022349747
10933,0.0,31.550322287909704
10994,,51.29973315382861
11061,,39.76028840091126
11132,221.12890625,41.10421346473956
11194,,42.99267531608602
11261,471.796875,41.167073413930886
11331,471.796875,40.84897858461355
11394,,47.82056763740091
11461,395.4453125,38.008544915035614
11532,383.828125,34.20615770625765
11594,381.328125,32.778383330020475
11661,381.328125,30.83860800866573
11734,0.0,32.56236533205923
11795,0.0,30.17450729510536
11861,,42.67406418752904
11933,,45.016890119157004
11994,416.49702380952385,53.16821315838944
12061,,43.221365640961025
12132,199.48846726190476,38.74423830586502
12194,200.8110119047619,42.90235008727561
12261,200.8110119047619,53.646185261782705
12332,219.6484375,44.12578135431272
12394,218.56640625,41.20639728415567
12461,186.27864583333334,48.32080793961798
12533,186.27864583333334,41.05714510570921
12594,190.5478050595238,38.1424759573192
12661,134.30524553571428,37.53659647285999
12732,191.33463541666669,44.837156409037995
12794,,42.63967284093983
12861,,42.86995073968853
12933,95.0283203125,41.62952529345726
12994,,44.901973459624685
13061,331.1328125,39.79912410334717
13134,331.1328125,36.837672614253115
13194,495.9375,46.81919292910518
13261,548.4375,37.21563318357481
13332,,38.165726960261026
13394,173.80580357142858,40.09025742086911
13461,173.80580357142858,47.60505413687084
13533,,42.74458055495012
13594,463.07291666666663,39.351544472161684
13661,,33.53916230920363
13732,75.61160714285714,39.414120403735495
13794,75.61160714285714,41.55882358081815
13861,,42.90524308436691
13932,381.09375,36.76785030419205
13994,381.5625,36.03901831731672
14061,381.5625,38.64333055033393
14133,407.8125,42.856473089007295
14194,,44.87986331129393
14261,365.234375,47.64922984649888
14332,,38.81327584100551
14394,,38.19938569355395
14461,3543.125,42.63801707916311
14531,,43.841920696706396
14594,178.86021205357144,45.71102958633776
14661,178.86021205357144,45.31006045114354
14734,,50.587410014852516
14794,140.6796875,47.01257046707883
14861,156.63671875,44.66956545273078
14953,156.25651041666666,35.922878159521304
14994,156.25651041666666,31.69674434058807
15061,109.35453869047619,41.94320045303422
15133,,43.04770488523259
15194,174.85390625,35.219222448835005
15261,166.30208333333331,38.274338954007796
15332,166.30208333333331,36.63135314957754
15394,,35.809249756756195
15461,623.6822916666667,36.976651626476745
15532,,39.61136217387225
15594,,38.93040111957118
15661,159.79389880952382,37.62978490867743
15733,167.47269345238095,39.90960099682199
15794,165.81380208333331,38.0413943233535
15861,,41.756567472816634
15932,,38.97517129400526
15994,57.81138392857143,48.491490473770675
16061,,54.099550909790615
16133,152.51736111111111,41.650364799945656
16194,152.51736111111111,38.84398825556686
16261,144.77306547619048,36.95481676490198
16332,154.49776785714286,31.1293997608408
