relative_time,PitchSensor,DecibelSource
5693,136.38392857142856,27.916906490201182
5761,0.0,25.301996982030822
5826,0.0,33.57553719743082
5893,,38.50646235183066
5961,298.0970982142857,26.989700043360187
6026,172.67708333333331,46.05380475356462
6093,210.73567708333331,35.38573733806856
6161,210.73567708333331,44.092058741895734
6226,256.19184027777777,33.178544893314694
6293,220.49107142857144,38.985606449397125
6361,,30.759117614827773
6426,,44.11888952395849
6493,167.00520833333331,36.72744198306599
6561,,50.34700632535838
6627,637.8125,35.02017214827148
6693,,32.263420871636306
6761,,32.81260687055013
6826,165.47340029761904,31.264561134318043
6893,,34.935974490005265
6961,3571.40625,45.83912561806797
7026,3571.40625,63.77663522602667
7093,,59.78146265233314
7161,333.8984375,48.57416934371549
7227,,56.80323726556777
7293,329.765625,61.56172538961193
7361,329.765625,62.76828846160991
7426,194.60623051303855,57.52169879563651
7493,,45.54355883229462
7561,190.2421875,38.61773296718693
7627,190.2421875,60.50897275318512
7693,217.24609375,47.40275821910815
7761,,35.786392099680725
7826,422.4609375,61.867029701886615
7893,230.02976190476193,59.69744304914016
7961,230.02976190476193,49.86229647303418
8027,,43.18543299122021
8093,426.875,59.309256102005186
8161,,44.84371029328407
8227,,56.362621650475916
8293,186.79873511904762,57.7423439993543
8361,215.11160714285714,49.83856226435459
8426,180.29296875,44.900849545454406
8493,,57.81724506344372
8561,,46.317987712368655
8626,377.890625,56.16890179999394
8693,316.203125,60.94152366018126
8761,162.63194444444443,58.11692276354586
8826,162.63194444444443,46.31240780235509
8893,,55.330561151819786
8961,177.42447916666669,55.756923036662144
9026,183.13173024891776,48.092296601085486
9093,177.35863095238096,45.14587594363163
9161,177.35863095238096,44.68465489706017
9227,170.06770833333334,59.06726592401974
9293,178.35611979166666,62.40558233592722
9361,,45.14839840305483
9426,,38.11976944336954
9493,350.78776041666663,57.74630816248254
9561,232.8125,59.11708786181421
9627,,52.7676271882666
9693,166.0265625,57.76161975638469
9761,166.0265625,66.19390970885362
9827,164.72135416666669,57.66403179490645
9893,137.5967261904762,45.1859289533341
9964,166.0565476190476,37.76919002842047
10026,166.0565476190476,40.85004999076652
10093,,54.95487445405642
10161,364.453125,51.40071014734665
10226,,59.978990210806344
10293,166.54817708333331,53.90845061108138
10361,157.39583333333331,57.40391904685799
10426,157.39583333333331,40.44147620878722
10493,165.21186755952382,43.706241008415354
10564,,53.01574693512318
10626,164.84375,63.03547887860199
10693,164.84375,66.56307245792318
10761,164.837890625,62.83928918515468
10827,155.392578125,58.50203139108476
10893,155.58498086734693,48.776304628741876
10961,127.27213541666667,47.256094802971056
11027,127.27213541666667,54.19132616639708
11093,154.67610677083334,51.09733744859532
11161,,47.47761278184428
11227,124.93359375,36.66049738480516
11293,124.93359375,31.105897102992486
11361,167.39862351190476,39.71229447276241
11426,,58.42731523712823
11493,199.4602554563492,62.818543396183635
11561,195.90260416666666,68.0830423828691
11627,195.90260416666666,62.22274149796562
11693,189.13975694444446,60.10730220874273
11761,198.0385974702381,48.24060717418653
11826,,40.17909395896689
11893,,64.85955258065319
11961,169.2265625,53.35329499045518
12027,168.59765625,44.4954010627498
12093,96.20396205357143,58.767828642335076
12165,,54.44464827322805
12226,,41.72077256969481
12293,345.390625,57.565121150646306
12360,190.78515625,58.97838140104316
12426,184.41468253968253,49.647497620541266
12493,,57.92948909951929
12561,,60.87519129780696
12626,126.6220238095238,63.65761392018102
12693,,62.69661652940469
12761,220.62053571428572,61.83647302216737
12826,220.62053571428572,58.603236296881114
12893,218.96527777777774,44.16906659932426
12961,166.1811755952381,36.697816152085366
13026,184.1006324404762,33.61727836017593
13092,,50.080974618160994
13161,,51.63161374977018
13226,125.830078125,62.21986399150821
13293,166.20572916666669,58.04099887238372
13361,,51.131977305369844
13426,,46.78873317497914
13493,100.1875,38.96911840826025
13561,,40.61716293159897
13626,375.0,51.6846507227768
13693,203.10546875,53.73084950229925
13761,203.10546875,50.618180072045355
13826,207.67361111111111,53.29430424800621
13893,210.98697916666666,57.53353212641496
13961,,50.125757260143864
14026,,37.61401557498631
14093,431.71875,35.32881719407398
14164,426.40625,32.7600198996205
14226,425.3125,32.833012287035494
14293,468.28125,57.819484312664216
14361,468.28125,64.95326025426033
14426,328.9635416666667,61.36712959011251
14493,,45.959919603963826
14561,316.953125,55.8870858341341
14626,316.953125,59.52819555342699
14693,372.421875,52.81251596546856
14761,379.296875,53.803234199636975
14826,514.5052083333333,61.85979628489662
14893,,64.02104492112582
14961,,60.875120291205384
15026,181.47670200892856,49.05142598805712
15093,229.04622395833331,38.27110687466011
15161,,33.65113431627577
15226,,41.957059747470986
15293,217.96688988095238,52.25404919384189
15361,,51.08057373783854
15426,340.46875,43.970357353790945
15493,343.359375,34.10608542568368
15561,343.359375,56.67219398443936
15626,424.55729166666663,55.007632382988035
15693,,57.812080341967224
15761,174.98209635416666,46.7694953936863
15827,174.98209635416666,44.52399845911441
15893,178.93880208333331,53.81726815282397
15961,,60.62563935251272
16026,170.78472222222223,64.2300358476224
16093,,62.098245400962256
16161,,47.37415300736737
16229,182.8646701388889,47.03377368512349
