relative_time,PitchSensor,DecibelSource
6285,,44.40783181359335
6352,,52.25539293477469
6418,707.5911458333333,43.50751817816416
6485,383.4281994047619,38.857568810692676
6552,,36.1637047229127
6618,,32.121876044039574
6685,1470.15625,30.047511555910013
6752,,28.407332346118068
6818,0.0,29.836262871245346
6885,0.0,30.24074987307426
6952,0.0,31.152775913959015
7018,0.0,30.46495164334708
7085,0.0,57.02225404502438
7152,,58.330380463005895
7218,,46.04809042259512
7285,369.62890625,52.611200635689
7352,239.044921875,46.70412857299179
7418,,44.4588430291691
7485,118.79324776785714,37.84189205380961
7552,118.79324776785714,32.63872676865223
7618,153.53385416666669,50.12862522676029
7685,201.25418526785714,45.41267138664084
7752,,38.57935264719429
7818,77.07217261904762,52.09922309676319
7885,77.07217261904762,52.675729719455276
7952,,44.3314553700034
8018,268.537109375,45.59834834890994
8085,230.720703125,49.60527855204883
8152,230.720703125,58.92518667886204
8218,,58.17529011574449
8285,190.34598214285714,57.64699810393019
8352,252.01822916666669,49.92443052492127
8418,,42.300655512060466
8485,,37.00184329622198
8552,383.515625,40.223871256864385
8618,331.66294642857144,33.382572302462556
8685,,33.18272080211627
8752,,52.39927312791545
8818,456.05902777777777,54.82840724559519
8885,393.2347470238095,40.73278335635835
8952,396.5606398809524,53.78065238468259
9018,,43.93943539315575
9085,,39.15135906622012
9152,383.828125,32.853322276438846
9218,,51.52248583208998
9285,1224.0625,49.5110913839257
9352,,42.95391147571983
9418,,41.25025586819949
9485,198.8321552579365,39.533246963891855
9552,,51.309477805076995
9618,185.9951636904762,49.783996638989976
9685,185.9951636904762,51.727517566382566
9752,137.2734375,45.900723921736024
9818,,42.92411148837825
9885,324.83203125,33.88633969351789
9979,,38.90365121448124
10018,,51.906341979828845
10085,175.82142857142858,38.003733548913495
10152,134.09375,44.35589573086606
10218,158.21614583333331,47.655120911726286
10285,158.21614583333331,37.402837196818794
10352,157.09635416666669,53.94614510728231
10418,154.92708333333334,38.817269353764175
10485,,40.668102756258335
10552,303.984375,37.5564621945668
10618,303.984375,36.30122642859312
10685,303.984375,30.71513805095089
10752,177.36830357142856,47.791634237644985
10818,235.76302083333331,53.716016239419815
10885,235.76302083333331,51.83998277609948
10952,,43.182303391878165
11018,260.0546875,35.10276844417355
11085,,37.663384752512876
11152,184.0829613095238,39.926418698783976
11218,184.0829613095238,37.204074008031085
11285,196.20349702380952,38.47942638845224
11352,198.3296130952381,34.39806211393331
11418,,31.936810295412815
11485,0.0,34.51939869365103
11552,0.0,53.984070583069
11618,,45.40429588779769
11685,2072.65625,44.50526229129723
11752,2101.71875,42.42268044827688
11818,2101.71875,50.88132543425004
11885,,43.451776165427034
11952,384.140625,37.16086853774832
12018,,37.69451179402038
12085,3333.125,51.58992365295798
12152,3333.125,55.90537566102577
12218,,46.848453616444125
12285,210.75,49.77133478341756
12352,,41.51369850247461
12418,,48.3315348917113
12485,136.94921875,47.43039154804933
12552,140.859375,38.47202363980924
12618,150.68638392857144,58.38211027594813
12685,,51.11578371536605
12752,,39.866821797795055
12818,385.85611979166663,34.58637849025649
12885,,59.1309985765892
12952,306.890625,50.77360636696437
13018,306.890625,46.910726469314305
13085,421.875,51.51988516548684
13152,,43.5715317582396
13218,298.08203125,46.39327085896673
13285,318.39453125,47.28183277824384
13352,318.39453125,47.19944170958677
13418,,43.00160536951352
13485,348.53794642857144,39.82949288574498
13552,,40.56981036668113
13618,,48.67202233849439
13685,314.19921875,47.05675591258672
13752,238.76869419642856,44.82902154674314
13818,,35.11080845539119
13885,3100.0,51.15846730243006
13952,3100.0,46.38918347501631
14018,,42.411977096980564
14085,235.65569196428572,34.874212113594744
14152,310.54017857142856,32.778383330020475
14218,,41.73594138754633
14285,,31.687920203141818
14352,126.02864583333334,36.924944075030844
14418,,37.044079273868405
14485,209.49776785714286,34.759615891924234
14552,209.49776785714286,46.10425921533738
14618,,48.29387406677873
14685,165.93470982142856,39.51531790542348
14752,,56.5576540304326
14818,772.65625,51.84810632550396
14885,772.65625,57.044662525730104
14967,,53.05772559785592
15018,218.79231770833334,49.41610802153634
15085,175.51506696428572,52.105806764180116
15152,175.51506696428572,43.765769570565126
15218,165.38998724489798,41.05782597814442
15285,,53.10676322495854
15352,1140.3125,43.74491724943816
15418,,38.66050924009275
15485,,37.266457202409114
15552,324.6875,40.64008486531725
15618,,48.435193054547234
15685,400.1116071428571,44.37243061177006
15752,455.7217261904762,37.85614524946824
15818,455.7217261904762,36.39087871083738
15885,287.1875,30.860037056183817
15952,0.0,49.526810712055784
16018,,49.80471520550195
16085,,49.830667106245414
16152,137.65164865288222,40.58615797010562
16218,176.15625,33.471347829100196
16285,117.2265625,34.437322414015966
16352,,33.43802333161655
16420,,34.24391554410278
16485,586.796875,28.85361220031512
